Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
2/9/20 17:40,-4.417,0.401,357.9,90,1032,0.025,0
2/9/20 17:50,-4.371,0.814,325.1,90.7,1032,0,0
2/9/20 18:00,-4.371,0.938,53.85,91.2,1032,0,0
2/9/20 18:10,-4.329,0.23,335.9,91.9,1032,0,0
2/9/20 18:20,-4.28,0.625,5.501,90.9,1032,0,0
2/9/20 18:30,-4.212,0.199,10.21,91.7,1032,0.011,0
2/9/20 18:40,-4.165,0.026,325.9,91.6,1032,0,0
2/9/20 18:50,-4.159,0.661,331.6,90.9,1032,0,0
2/9/20 19:00,-4.16,0.57,354.2,90.7,1032,0,0
2/9/20 19:10,-4.1,0.677,326.2,91.3,1032,0,0
2/9/20 19:20,-4.057,0.647,355.7,91.2,1032,0,0
2/9/20 19:30,-3.95,0.403,40.53,91.3,1032,0.003,0
2/9/20 19:40,-3.878,0.157,71.92,92,1032,0.004,0
2/9/20 19:50,-3.765,0.859,348.8,91,1032,0,0
2/9/20 20:00,-3.764,0.895,350.4,90.5,1032,0,0
2/9/20 20:10,-3.49,0.397,8.39,90.8,1032,0.08,0
2/9/20 20:20,-3.43,0.314,46.67,91,1031,0,0
2/9/20 20:30,-3.451,0.279,326.6,91.4,1031,0,0
2/9/20 20:40,-3.609,0.441,62.37,91.6,1031,0,0
2/9/20 20:50,-3.722,0.049,75.5,93.1,1031,0,0
2/9/20 21:00,-3.779,0,0,93.8,1030,0,0
2/9/20 21:10,-3.805,0.03,325.6,94.4,1030,0,0
2/9/20 21:20,-3.801,0.583,322.7,93.8,1030,0.001,0.254
2/9/20 21:30,-3.816,0.115,343.7,94.6,1030,0.082,0
2/9/20 21:40,-3.795,0.092,4.643,94.8,1030,0.172,0
2/9/20 21:50,-3.749,0.011,11.24,94.3,1030,0.207,0
2/9/20 22:00,-3.703,0.084,340.6,94.9,1029,0.168,0
2/9/20 22:10,-3.696,0.27,333.5,94.7,1029,0.001,0
2/9/20 22:20,-3.702,0.088,8.32,94.1,1029,0.028,0
2/9/20 22:30,-3.664,0.073,350.4,94.1,1029,0.081,0
2/9/20 22:40,-3.591,0.073,29.71,94.2,1029,0.207,0
2/9/20 22:50,-3.536,0,0,94.4,1029,0.211,0
2/9/20 23:00,-3.496,0,0,94.7,1028,0.183,0
2/9/20 23:10,-3.487,0.004,20.99,94.9,1028,0,0
2/9/20 23:20,-3.49,0.033,68.47,95,1028,0.046,0
2/9/20 23:30,-3.491,0.028,349.5,94.9,1028,0,0
2/9/20 23:40,-3.463,0.078,229,94.9,1028,0,0
2/9/20 23:50,-3.461,0.088,97.5,94.3,1028,0,0
2/10/20 0:00,-3.506,0.396,130.7,94.1,1027,0,0
2/10/20 0:10,-3.562,0.034,67.17,94,1027,0,0
2/10/20 0:20,-3.615,0.071,26.47,94.6,1027,0,0
2/10/20 0:30,-3.658,0.338,130.7,95.2,1026,0,0
2/10/20 0:40,-3.682,0.17,223,96,1026,0.035,0
2/10/20 0:50,-3.611,0.589,211.1,96.7,1026,0.211,0
2/10/20 1:00,-3.437,1.458,213,94.6,1026,0.223,0
2/10/20 1:10,-3.266,1.455,219.7,94.3,1026,0.075,0
2/10/20 1:20,-3.203,1.421,214.6,94.6,1026,0.068,0
2/10/20 1:30,-3.084,1.386,215.7,95.6,1026,0.202,0
2/10/20 1:40,-2.924,1.648,212.6,96,1026,0.187,0
2/10/20 1:50,-2.789,1.552,207.6,96.5,1026,0.163,0
2/10/20 2:00,-2.727,1.716,214.4,96.8,1025,0.133,0.254
2/10/20 2:10,-2.653,1.822,222.1,97,1025,0.178,0
2/10/20 2:20,-2.547,1.896,219.1,97.6,1025,0.22,0.254
2/10/20 2:30,-2.25,1.802,209.8,99,1025,0.319,0
2/10/20 2:40,-1.985,2.046,199.6,99.2,1025,0.223,0
2/10/20 2:50,-1.925,1.821,187.4,99.2,1025,0.059,0.254
2/10/20 3:00,-2.122,2.071,187.1,99.1,1025,0.017,0
2/10/20 3:10,-2.139,2.211,195.9,99.3,1024,0.157,0
2/10/20 3:20,-1.989,2.098,191.1,99.3,1024,0.144,0.254
2/10/20 3:30,-1.845,2.416,195.8,99.3,1024,0.181,0
2/10/20 3:40,-1.671,2.619,198.6,99.3,1024,0.125,0
2/10/20 3:50,-1.656,2.297,199.1,99.3,1024,0.003,0
2/10/20 4:00,-1.686,2.515,197,99.3,1023,0.052,0.254
2/10/20 4:10,-1.602,2.537,196.3,99.3,1023,0.164,0
2/10/20 4:20,-1.484,2.954,195.4,99.3,1023,0.144,0
2/10/20 4:30,-1.348,2.951,196.5,99.3,1023,0.135,0
2/10/20 4:40,-1.207,3.042,194.8,99.3,1023,0.089,0.254
2/10/20 4:50,-1.144,2.899,197.2,99.3,1022,0.025,0
2/10/20 5:00,-1.081,2.896,195.1,99.3,1022,0.069,0.254
2/10/20 5:10,-1.05,3.293,198.6,99.3,1022,0.074,0
2/10/20 5:20,-0.988,3.16,195.3,99.3,1022,0.035,0.254
2/10/20 5:30,-0.924,2.708,193.3,99.3,1021,0.061,0
2/10/20 5:40,-0.854,2.561,188.3,99.3,1021,0.069,0
2/10/20 5:50,-0.818,2.621,190.6,99.3,1021,0.068,0.254
2/10/20 6:00,-0.717,2.781,187.7,99.3,1021,0.086,0
2/10/20 6:10,-0.648,3.257,185.4,99.3,1021,0.039,0.254
2/10/20 6:20,-0.587,2.754,188.4,99.3,1021,0.035,0
2/10/20 6:30,-0.541,2.831,184.7,99.3,1021,0.054,0.254
2/10/20 6:40,-0.479,2.659,186,99.3,1020,0.096,0.254
2/10/20 6:50,-0.387,2.491,188.4,99.3,1020,0.189,0
2/10/20 7:00,-0.168,2.822,191.6,99.3,1020,0.57,0
2/10/20 7:10,-0.035,2.655,192.8,99.3,1020,1.413,0.254
2/10/20 7:20,0.045,2.773,193.1,99.3,1020,3.034,0.254
2/10/20 7:30,0.077,2.789,194.2,99.3,1020,5.545,0
2/10/20 7:40,0.1,2.696,192.2,99.3,1020,9.82,0.254
2/10/20 7:50,0.122,2.609,189.4,99.3,1020,12.51,0.254
2/10/20 8:00,0.157,3.042,193.2,99.3,1019,15.83,0
2/10/20 8:10,0.174,2.866,192.4,99.3,1019,15.11,0
2/10/20 8:20,0.2,2.94,193.1,99.3,1019,17.48,0.254
2/10/20 8:30,0.216,2.682,195.4,99.3,1019,20.14,0
2/10/20 8:40,0.227,2.401,193.2,99.3,1019,19.51,0.254
2/10/20 8:50,0.232,2.411,195.9,99.3,1019,18.12,0.508
2/10/20 9:00,0.24,2.265,192.8,99.3,1019,22.57,0
2/10/20 9:10,0.234,2.19,188.7,99.3,1019,23.49,0.254
2/10/20 9:20,0.221,2.026,190.1,99.3,1019,21.74,0
2/10/20 9:30,0.217,1.953,190.2,99.3,1019,20.99,0.254
2/10/20 9:40,0.22,1.799,190,99.3,1019,23.79,0
2/10/20 9:50,0.224,1.559,194.8,99.3,1019,23.59,0.254
2/10/20 10:00,0.233,1.612,191.7,99.3,1019,26.97,0
2/10/20 10:10,0.249,1.727,188.3,99.3,1019,32.26,0
2/10/20 10:20,0.269,1.589,197.1,99.3,1019,38.31,0.508
2/10/20 10:30,0.296,1.706,195.8,99.3,1019,36.09,0
2/10/20 10:40,0.31,1.991,189.9,99.3,1018,49.2,0.508
2/10/20 10:50,0.368,1.981,199,99.3,1019,65.02,0.508
2/10/20 11:00,0.417,1.776,197.6,99.3,1019,66.95,0.254
2/10/20 11:10,0.426,1.93,195.3,99.3,1018,58.85,0.254
2/10/20 11:20,0.437,1.715,199.2,99.3,1018,53.28,0.508
2/10/20 11:30,0.49,1.647,197.5,99.3,1018,66.36,0.254
2/10/20 11:40,0.602,1.99,187.3,99.3,1018,93.1,0
2/10/20 11:50,0.669,1.892,190.9,99.3,1018,73.77,0.254
2/10/20 12:00,0.766,1.441,208.7,99.3,1018,90,0
2/10/20 12:10,0.956,1.293,201.7,99.3,1017,118.4,0.254
2/10/20 12:20,1.258,1.465,210.2,99.3,1017,165.9,0.254
2/10/20 12:30,1.509,1.047,214.4,99.3,1017,140.6,0.254
2/10/20 12:40,1.575,1.215,231.8,99.3,1017,117.1,0
2/10/20 12:50,1.619,1.51,227.7,99.3,1017,140.9,0.254
2/10/20 13:00,1.787,1.388,226.5,99.3,1017,209.3,0
2/10/20 13:10,2.003,1.358,213.4,99.3,1017,173.7,0.254
2/10/20 13:20,2.134,1.578,211,99.3,1017,187.4,0
2/10/20 13:30,2.344,1.632,198.3,99.3,1017,200.3,0.254
2/10/20 13:40,2.606,1.302,201.8,99.3,1017,177.4,0
2/10/20 13:50,2.788,1.582,193.8,99.3,1017,147.4,0.254
2/10/20 14:00,2.844,1.387,175,99.3,1017,134.1,0
2/10/20 14:10,2.94,1.512,165.8,99.3,1017,84.9,0.254
2/10/20 14:20,2.919,1.105,186.3,99.4,1017,66.37,0
2/10/20 14:30,2.893,1.032,201.7,99.3,1017,47.46,0
2/10/20 14:40,2.86,0.765,214.8,99.4,1017,41.21,0
2/10/20 14:50,2.837,0.876,223.2,99.4,1017,44.86,0
2/10/20 15:00,2.9,1.161,204.7,99.4,1017,48.51,0.254
2/10/20 15:10,2.979,1.021,212.3,99.4,1017,59.31,0
2/10/20 15:20,3.025,1.434,198.6,99.4,1017,50.24,0
2/10/20 15:30,3.01,0.874,200,99.4,1017,44.39,0
2/10/20 15:40,3.02,1.164,196.6,99.4,1017,39.64,0
2/10/20 15:50,3.047,1.318,194.9,99.4,1018,32.66,0.254
2/10/20 16:00,3.066,1.299,186.5,99.4,1018,40.76,0
2/10/20 16:10,3.124,1.461,188,99.4,1018,24.38,0
2/10/20 16:20,3.136,1.048,190.5,99.4,1018,18.15,0
2/10/20 16:30,3.118,0.808,189.4,99.4,1018,17.2,0
2/10/20 16:40,3.092,0.542,185.3,99.4,1018,11.12,0
2/10/20 16:50,3.023,0.522,206.5,99.4,1019,6.192,0
2/10/20 17:00,3.025,0.89,205.1,99.4,1019,3.979,0
2/10/20 17:10,3.118,0.634,199.4,99.4,1019,2.133,0.254
2/10/20 17:20,3.098,0.436,220.5,99.4,1019,0.601,0
2/10/20 17:30,3.022,0.717,210,99.4,1019,0.241,0
2/10/20 17:40,2.991,0.556,252.4,99.4,1019,0.019,0
2/10/20 17:50,2.991,1.275,212.7,99.4,1019,0.113,0
2/10/20 18:00,3.046,1.33,218.2,99.4,1019,0.073,0
2/10/20 18:10,3.084,1.238,210.2,99.4,1019,0.117,0
2/10/20 18:20,3.123,1.61,218.6,99.4,1019,0.181,0
2/10/20 18:30,3.131,0.935,198.3,99.4,1019,0.08,0
2/10/20 18:40,3.092,0.9,198.9,99.4,1020,0.058,0
2/10/20 18:50,3.08,0.763,207.5,99.4,1020,0.127,0
2/10/20 19:00,3.093,0.737,232.4,99.4,1020,0.168,0
2/10/20 19:10,3.078,0.812,256.6,99.4,1020,0.194,0.254
2/10/20 19:20,3.076,0.594,247.1,99.4,1020,0.146,0
2/10/20 19:30,3.112,1.003,227.1,99.4,1020,0.013,0
2/10/20 19:40,3.124,1.129,234.2,99.4,1020,0,0
2/10/20 19:50,3.08,1.1,263,99.4,1020,0,0
2/10/20 20:00,2.93,1.013,269,99.4,1020,0,0
2/10/20 20:10,2.911,0.899,276,99.4,1020,0.003,0
2/10/20 20:20,2.745,0.721,308.3,99.4,1020,0,0
2/10/20 20:30,2.64,0.814,304.4,99.4,1020,0.008,0
2/10/20 20:40,2.615,1.173,290.6,99.4,1020,0,0
2/10/20 20:50,2.355,1.294,289.4,99.4,1020,0,0
2/10/20 21:00,2.072,0.906,278.2,99.4,1020,0,0
2/10/20 21:10,2.227,0.708,273.3,99.4,1020,0,0
2/10/20 21:20,2.122,0.65,298.4,99.4,1020,0,0
2/10/20 21:30,2.035,0.946,299,99.4,1020,0,0
2/10/20 21:40,1.576,0.886,313.5,99.4,1020,0,0
2/10/20 21:50,1.263,1.011,307.9,99.4,1021,0,0
2/10/20 22:00,1.078,0.59,337.4,99.4,1020,0,0
2/10/20 22:10,1.173,0.588,321.1,99.4,1020,0,0
2/10/20 22:20,1.29,0.718,297.9,99.4,1020,0,0
2/10/20 22:30,1.486,0.932,295.3,99.4,1020,0,0
2/10/20 22:40,1.595,0.642,323.5,99.4,1021,0,0
2/10/20 22:50,1.632,0.817,325.7,99.4,1021,0,0.254
2/10/20 23:00,1.724,0.8,324.2,99.4,1021,0,0
2/10/20 23:10,1.719,0.808,328.7,99.4,1021,0,0
2/10/20 23:20,1.713,0.738,339.8,99.4,1021,0,0
2/10/20 23:30,1.78,0.801,348,99.4,1021,0,0
2/10/20 23:40,1.859,0.815,321.8,99.4,1021,0,0
2/10/20 23:50,1.624,0.756,308.7,99.4,1021,0,0
2/11/20 0:00,1.731,0.939,310.3,99.4,1021,0,0
2/11/20 0:10,1.714,0.904,324.2,99.4,1020,0,0
2/11/20 0:20,1.778,1.213,348.9,99.4,1020,0,0
2/11/20 0:30,1.816,0.833,334.9,99.4,1020,0,0
2/11/20 0:40,1.676,0.894,329.4,99.4,1020,0,0
2/11/20 0:50,1.669,0.821,340.2,99.4,1020,0,0
2/11/20 1:00,1.656,0.539,348.5,99.4,1020,0,0
2/11/20 1:10,1.574,0.45,345.1,99.4,1020,0.15,0
2/11/20 1:20,1.668,0.533,345.8,99.4,1020,0.855,0
2/11/20 1:30,1.814,1.009,357.8,99.4,1020,1.399,0
2/11/20 1:40,2.112,1.446,355.7,99.3,1020,1.724,0
2/11/20 1:50,2.288,1.268,357.8,99.3,1020,1.671,0
2/11/20 2:00,2.259,0.845,353,99.3,1020,1.205,0
2/11/20 2:10,2.147,0.568,18.93,99.3,1019,1.202,0
2/11/20 2:20,1.867,0.359,174.7,99.3,1019,0.1,0
2/11/20 2:30,1.536,0.161,21.73,99.3,1019,0.394,0
2/11/20 2:40,1.521,0.191,248.7,99.3,1019,0.652,0
2/11/20 2:50,1.51,0.121,345.9,99.3,1019,0.747,0
2/11/20 3:00,1.575,0.189,16.16,99.3,1019,0.777,0
2/11/20 3:10,1.503,0.682,161.3,99.3,1018,0.509,0
2/11/20 3:20,1.234,0.701,151.6,99.3,1018,0,0
2/11/20 3:30,1.018,0.408,208.6,99.3,1018,0,0
2/11/20 3:40,0.953,0.499,207.7,99.3,1018,0,0
2/11/20 3:50,0.982,0.237,249,99.3,1018,0.141,0
2/11/20 4:00,1.061,0.89,261.9,99.3,1018,0.21,0
2/11/20 4:10,1.131,1.124,267.8,99.3,1018,0.575,0
2/11/20 4:20,1.228,1.016,287.2,99.3,1018,0.63,0
2/11/20 4:30,1.369,0.719,298.3,99.3,1018,0.721,0
2/11/20 4:40,1.454,0.527,309.2,99.4,1018,0.587,0
2/11/20 4:50,1.496,1.142,294.7,99.3,1019,0.146,0
2/11/20 5:00,1.394,0.906,287.7,99.3,1019,0,0
2/11/20 5:10,1.408,0.744,283.7,99.3,1019,0,0
2/11/20 5:20,1.383,0.583,256,99.3,1018,0,0
2/11/20 5:30,1.363,0.549,283.3,99.3,1018,0.002,0.254
2/11/20 5:40,1.349,0.513,309.8,99.3,1018,0.038,0
2/11/20 5:50,1.384,0.653,307.8,99.3,1018,0.064,0
2/11/20 6:00,1.366,0.462,334.2,99.4,1018,0,0
2/11/20 6:10,1.394,0.932,325.2,99.4,1018,0.021,0.254
2/11/20 6:20,1.417,0.518,345.5,99.4,1018,0.098,0
2/11/20 6:30,1.445,0.432,2.976,99.4,1018,0.111,0
2/11/20 6:40,1.458,0.394,13.35,99.4,1018,0.005,0
2/11/20 6:50,1.423,0.251,11.05,99.4,1018,0.144,0
2/11/20 7:00,1.371,0.523,2.705,99.4,1018,0.514,0
2/11/20 7:10,1.331,0.434,342.6,99.4,1018,1.074,0
2/11/20 7:20,1.246,0.54,27.11,99.4,1017,2.998,0.254
2/11/20 7:30,1.242,1.092,11.7,99.4,1017,5.078,0
2/11/20 7:40,1.128,0.873,2.602,99.4,1017,6.404,0
2/11/20 7:50,0.998,1.218,32.03,99.3,1017,9.99,0
2/11/20 8:00,0.983,1.195,1.246,99.3,1017,11.59,0
2/11/20 8:10,0.98,0.862,344.6,99.3,1017,12.53,0
2/11/20 8:20,1.001,1.149,358,99.3,1017,15.15,0
2/11/20 8:30,1.11,1.014,14.77,99.3,1017,20.38,0
2/11/20 8:40,1.159,1.022,12.94,99.3,1016,24.77,0
2/11/20 8:50,1.114,1.075,8.15,99.3,1016,27.13,0
2/11/20 9:00,1.08,1.134,351.6,99.3,1016,25.82,0
2/11/20 9:10,1.097,0.93,344.3,99.3,1016,27.12,0
2/11/20 9:20,1.17,1.168,3.659,99.3,1016,34.06,0
2/11/20 9:30,1.238,1.459,358.1,99.3,1016,39.58,0
2/11/20 9:40,1.307,1.104,355.2,99.3,1016,45.27,0.254
2/11/20 9:50,1.407,0.767,4.584,99.3,1016,59.23,0
2/11/20 10:00,1.486,0.931,343,99.3,1016,42.62,0
2/11/20 10:10,1.464,1.001,355.4,99.3,1016,49.05,0
2/11/20 10:20,1.474,1.126,352.8,99.3,1016,57.08,0
2/11/20 10:30,1.506,1.249,353.7,99.3,1016,54.91,0
2/11/20 10:40,1.584,1.087,360,99.3,1015,88.9,0
2/11/20 10:50,1.676,1.389,355.4,99.3,1015,79.75,0
2/11/20 11:00,1.663,1.778,8.43,99.3,1015,105.9,0
2/11/20 11:10,1.667,1.682,352.2,99.3,1015,106.9,0
2/11/20 11:20,1.709,1.687,1.463,99.3,1014,110.1,0
2/11/20 11:30,1.788,1.627,358.3,99.3,1014,114.4,0
2/11/20 11:40,1.834,1.429,6.837,99.3,1014,89.8,0
2/11/20 11:50,1.843,1.217,2.829,99.3,1013,88.6,0
2/11/20 12:00,1.965,0.433,3.401,99.3,1013,92.8,0
2/11/20 12:10,2.097,0.632,41.99,99.3,1013,98.6,0
2/11/20 12:20,2.168,0.49,33.35,99.4,1013,78.88,0
2/11/20 12:30,2.111,0.711,359.6,99.4,1013,67.39,0
2/11/20 12:40,2.09,0.691,344.7,99.4,1013,68.31,0.254
2/11/20 12:50,2.091,0.514,2.711,99.3,1012,71.52,0
2/11/20 13:00,2.109,0.868,358.9,99.4,1012,85.4,0
2/11/20 13:10,2.139,0.131,9.56,99.3,1012,63.71,0
2/11/20 13:20,2.27,0.277,320.5,99.3,1012,73.91,0
2/11/20 13:30,2.33,0.527,343.6,99.4,1011,63.33,0
2/11/20 13:40,2.244,0.628,343.5,99.4,1011,41.63,0
2/11/20 13:50,2.162,0.423,345.5,99.3,1012,48.41,0
2/11/20 14:00,2.188,0.375,25.8,99.4,1011,39.78,0.254
2/11/20 14:10,2.207,0.367,12.6,99.4,1011,39.27,0
2/11/20 14:20,2.218,0.398,77.3,99.4,1011,45.25,0.254
2/11/20 14:30,2.259,0.548,22.19,99.4,1011,90.9,0.254
2/11/20 14:40,2.426,0.419,10.54,99.4,1011,63.12,0
2/11/20 14:50,2.355,0.748,15.9,99.3,1010,79.06,0
2/11/20 15:00,2.47,0.715,26.37,99.4,1010,112.3,0
2/11/20 15:10,2.565,0.908,14.48,99.4,1010,145.4,0.254
2/11/20 15:20,2.912,0.131,21.63,99.4,1010,146.5,0
2/11/20 15:30,3.249,0.073,112.3,99.4,1010,105.5,0
2/11/20 15:40,3.175,0.472,143.4,99.4,1010,117.5,0
2/11/20 15:50,2.938,0.848,168.5,99.3,1009,76.73,0
2/11/20 16:00,2.679,0.836,174.4,99.3,1009,91,0
2/11/20 16:10,2.511,0.404,161.4,99.3,1009,66.97,0
2/11/20 16:20,2.566,0.442,85.7,99.3,1009,63.25,0
2/11/20 16:30,2.502,0.609,123.2,99.3,1009,28.26,0
2/11/20 16:40,2.325,0.487,163,99.3,1009,18.23,0
2/11/20 16:50,2.224,0.199,135.8,99.3,1009,11.12,0
2/11/20 17:00,2.145,0.036,41.01,99.3,1009,3.936,0
2/11/20 17:10,2.083,0,0,99.3,1009,1.888,0
2/11/20 17:20,2.039,0.1,42.99,99.3,1009,0.696,0
2/11/20 17:30,2.003,0.229,31.97,99.3,1009,0.431,0
2/11/20 17:40,1.933,0.256,347.1,99.3,1009,0.049,0
2/11/20 17:50,1.885,0.343,317.8,99.3,1009,0,0
2/11/20 18:00,1.865,0.625,340.6,99.3,1009,0.122,0
2/11/20 18:10,1.894,0.293,305.5,99.3,1009,0.16,0
2/11/20 18:20,1.89,0.316,333.7,99.3,1009,0.032,0
2/11/20 18:30,1.846,0.271,111.4,99.3,1009,0,0
2/11/20 18:40,1.796,0.488,215.6,99.3,1010,0,0
2/11/20 18:50,1.723,0.917,312.1,99.3,1010,0,0
2/11/20 19:00,2.005,1.496,317.5,99.3,1009,0.129,0
2/11/20 19:10,2.598,2.075,295.3,99.4,1009,0.003,0
2/11/20 19:20,2.688,2.037,297,99.3,1009,0.306,0
2/11/20 19:30,2.769,1.868,306.6,99.3,1010,1.306,0
2/11/20 19:40,2.802,1.255,300,99.3,1010,0.757,0
2/11/20 19:50,2.615,2.544,291.2,99.3,1010,0.396,0
2/11/20 20:00,2.332,2.169,295.7,99.3,1010,1.432,0
2/11/20 20:10,2.212,2.666,293.9,99.3,1010,1.685,0
2/11/20 20:20,2.06,2.674,292,99.3,1010,1.544,0
2/11/20 20:30,1.932,2.528,290.5,99.3,1010,1.33,0
2/11/20 20:40,1.881,3.215,290.9,99,1010,1.921,0
2/11/20 20:50,1.797,2.35,288.9,99.2,1010,1.29,0
2/11/20 21:00,1.703,2.798,294.2,98.6,1010,0.94,0
2/11/20 21:10,1.522,2.519,293.6,98.2,1010,0,0
2/11/20 21:20,1.355,3.384,296.2,97.3,1010,0.09,0
2/11/20 21:30,1.325,3.06,301,95.8,1010,0.214,0
2/11/20 21:40,1.221,2.357,309.4,96.2,1010,0.064,0
2/11/20 21:50,1.108,3.311,296.8,94.5,1010,0.67,0
2/11/20 22:00,1.013,2.436,295,94.1,1010,0.269,0
2/11/20 22:10,0.949,2.669,296.5,94.3,1010,0.679,0
2/11/20 22:20,0.919,1.856,294.2,95.4,1010,0.455,0
2/11/20 22:30,0.871,1.176,297.6,97.1,1010,0.064,0
2/11/20 22:40,0.761,0.707,294,98.7,1010,0,0
2/11/20 22:50,0.647,0.569,287.6,99.3,1010,0,0
2/11/20 23:00,0.583,0.577,270.8,99.3,1010,0.025,0
2/11/20 23:10,0.601,0.527,282.2,99.3,1010,0.044,0
2/11/20 23:20,0.58,0.801,279.8,99.3,1010,0.014,0
2/11/20 23:30,0.535,0.909,279.7,99,1011,0,0
2/11/20 23:40,0.564,1.347,298,98.1,1011,0,0
2/11/20 23:50,0.6,1.174,303.1,97,1011,0,0
2/12/20 0:00,0.59,1.832,312.8,95.2,1011,0,0
2/12/20 0:10,0.619,1.97,302.3,90.9,1011,0,0
2/12/20 0:20,0.648,2.269,310.9,89.1,1011,0,0
2/12/20 0:30,0.657,2.169,309.8,88.9,1011,0,0
2/12/20 0:40,0.637,2.997,305.2,85.2,1011,0,0
2/12/20 0:50,0.657,2.374,311,84.5,1012,0,0
2/12/20 1:00,0.634,2.707,305.4,84.3,1012,0,0
2/12/20 1:10,0.706,3.697,302.2,84,1012,0,0
2/12/20 1:20,0.715,2.801,301.5,83.3,1012,0,0
2/12/20 1:30,0.661,3.304,304.4,82.3,1012,0,0
2/12/20 1:40,0.542,3.62,302.6,79.62,1012,0,0
2/12/20 1:50,0.616,3.404,299.8,79.96,1012,0,0
2/12/20 2:00,0.622,3.13,294.6,81.4,1012,0,0
2/12/20 2:10,0.638,3.084,292.4,81.1,1013,0,0
2/12/20 2:20,0.691,3.938,291.6,81.6,1013,0,0
2/12/20 2:30,0.701,3.699,298.1,80.5,1013,0,0
2/12/20 2:40,0.754,3.761,293.4,78.78,1013,0,0
2/12/20 2:50,0.704,3.089,299.8,81.7,1013,0,0
2/12/20 3:00,0.566,2.71,305.3,82.9,1013,0,0
2/12/20 3:10,0.449,2.548,307,85.5,1013,0,0
2/12/20 3:20,0.315,1.797,307.1,86.2,1014,0,0
2/12/20 3:30,0.177,1.526,293.2,86.3,1014,0,0
2/12/20 3:40,0.293,2.028,306.2,84.3,1014,0.03,0
2/12/20 3:50,0.383,1.653,329.3,84.3,1014,0,0
2/12/20 4:00,0.449,2.103,321.9,81.9,1014,0,0
2/12/20 4:10,0.484,2.272,322.9,78.63,1014,0,0
2/12/20 4:20,0.438,3.627,315.7,73.89,1014,0,0
2/12/20 4:30,0.291,3.652,314.4,70.82,1014,0,0
2/12/20 4:40,0.087,3.653,316,70.05,1015,0,0
2/12/20 4:50,-0.008,4.9,314.2,66.31,1015,0,0
2/12/20 5:00,-0.167,4.014,310.6,64.91,1015,0,0
2/12/20 5:10,-0.42,2.945,318.2,64.55,1015,0,0
2/12/20 5:20,-0.616,2.675,319.4,64.6,1016,0,0
2/12/20 5:30,-0.753,2.743,322.7,65.59,1016,0,0
2/12/20 5:40,-0.871,2.447,320.5,64,1017,0,0
2/12/20 5:50,-0.929,3.042,321,63.78,1017,0,0
2/12/20 6:00,-0.973,2.544,328.2,63.93,1017,0,0
2/12/20 6:10,-1.117,2.359,312.7,62.87,1017,0,0
2/12/20 6:20,-1.236,2.547,309.4,64.09,1018,0,0
2/12/20 6:30,-1.265,2.246,314.4,63.98,1018,0,0
2/12/20 6:40,-1.389,2.407,309.5,63.68,1018,0,0
2/12/20 6:50,-1.431,2.879,308.6,63.73,1018,0.013,0
2/12/20 7:00,-1.381,2.686,310.3,64.11,1018,2.261,0
2/12/20 7:10,-1.394,1.285,299,65.08,1019,12.28,0
2/12/20 7:20,-1.085,1.618,302.7,66.77,1019,27.43,0
2/12/20 7:30,-0.694,2.342,313,65.77,1019,49.15,0
2/12/20 7:40,-0.416,2.634,312.5,65.38,1019,74.59,0
2/12/20 7:50,-0.079,1.959,309.9,66.7,1019,102,0
2/12/20 8:00,0.314,1.861,300.7,62.54,1019,131.6,0
2/12/20 8:10,0.542,1.762,302.7,61.07,1020,162.7,0
2/12/20 8:20,0.971,1.851,298.1,63.1,1020,196.9,0
2/12/20 8:30,1.368,2.294,299.9,63.53,1020,231.6,0
2/12/20 8:40,1.572,2.17,293.3,60.03,1020,243.1,0
2/12/20 8:50,1.294,1.69,306.3,60.5,1021,183.8,0
2/12/20 9:00,1.298,2.073,316.2,65.57,1021,243.2,0
2/12/20 9:10,1.455,3.007,313.4,63.43,1021,272.9,0
2/12/20 9:20,1.164,2.736,306.7,58.25,1021,255.6,0
2/12/20 9:30,1.244,3.024,312.2,59.88,1021,295.9,0
2/12/20 9:40,1.561,2.093,308.6,59.91,1021,360.4,0
2/12/20 9:50,2.54,1.813,320.1,59.31,1021,382.5,0
2/12/20 10:00,2.387,2.449,311.5,54.57,1021,342,0
2/12/20 10:10,2.17,3.418,305.9,53.36,1021,392.9,0
2/12/20 10:20,2.124,3.348,310.5,54.4,1021,425.6,0
2/12/20 10:30,2.592,2.414,311.3,53.81,1021,455.3,0
2/12/20 10:40,2.962,3.519,292.4,50.67,1021,489.2,0
2/12/20 10:50,2.716,3.69,296.8,52.14,1021,461.8,0
2/12/20 11:00,2.95,1.348,291.3,52.17,1021,472.3,0
2/12/20 11:10,3.975,1.261,334.4,52.35,1021,547.8,0
2/12/20 11:20,4.721,1.137,308.9,51.41,1021,529,0
2/12/20 11:30,4.713,1.868,294.8,49.67,1021,548.8,0
2/12/20 11:40,4.509,2.796,298.4,49.89,1020,589.2,0
2/12/20 11:50,4.074,2.919,288.5,46.96,1020,530.2,0
2/12/20 12:00,4.199,1.384,303,47.88,1020,548.1,0
2/12/20 12:10,4.786,1.24,290.3,46.7,1021,554.9,0
2/12/20 12:20,5.596,1.556,346.8,51.26,1021,566.5,0
