Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
7/21/19 10:20,30.85,3.158,279.9,54.61,1010,855,0
7/21/19 10:30,30.84,2.316,285,54.73,1010,875,0
7/21/19 10:40,31.33,1.595,291.6,54.95,1010,887,0
7/21/19 10:50,31.79,2.244,278.5,53.4,1009,902,0
7/21/19 11:00,31.81,1.919,275.3,52.88,1009,916,0
7/21/19 11:10,31.84,2.4,289.8,52.44,1009,933,0
7/21/19 11:20,31.96,2.346,291.5,51.12,1009,898,0
7/21/19 11:30,31.88,2.937,300.1,49.52,1009,910,0
7/21/19 11:40,31.87,3.365,297,49.38,1010,987,0
7/21/19 11:50,31.92,2.969,286.5,49.51,1009,1003,0
7/21/19 12:00,32,2.814,287.2,49.45,1009,924,0
7/21/19 12:10,32.31,2.333,282.7,49.37,1009,996,0
7/21/19 12:20,32.47,2.817,279.2,48.36,1009,944,0
7/21/19 12:30,32.42,3.113,279.3,48.46,1009,938,0
7/21/19 12:40,32.41,3.319,284.6,47.62,1010,885,0
7/21/19 12:50,32.29,2.988,290.2,47.5,1010,787.5,0
7/21/19 13:00,32.21,3.017,294.5,46.48,1010,816,0
7/21/19 13:10,32.47,2.361,295.3,47,1010,951,0
7/21/19 13:20,32.68,3.046,287,45.62,1010,823,0
7/21/19 13:30,32.38,3.499,292.5,45.89,1010,845,0
7/21/19 13:40,32.3,2.814,287.5,45.2,1010,878,0
7/21/19 13:50,32.42,2.677,299.9,45.09,1010,866,0
7/21/19 14:00,32.46,2.802,299,44.97,1010,820,0
7/21/19 14:10,32.29,2.507,303.5,46.18,1010,765.4,0
7/21/19 14:20,32.4,2.228,298.4,46.29,1010,689.4,0
7/21/19 14:30,32.46,3.181,291.9,44.79,1010,787.6,0
7/21/19 14:40,32.37,2.708,286,45.38,1010,774.5,0
7/21/19 14:50,32.28,2.457,310.2,45.49,1010,420.7,0
7/21/19 15:00,31.8,1.706,294.1,47.43,1010,602.9,0
7/21/19 15:10,32.17,2.209,293.9,46.68,1010,682.2,0
7/21/19 15:20,32.35,2.198,300.7,45.97,1010,626.9,0
7/21/19 15:30,32.22,1.896,302.6,45.73,1010,635.5,0
7/21/19 15:40,32.23,1.414,301.7,46.51,1010,570.7,0
7/21/19 15:50,32.28,1.822,288.4,46.09,1010,560.8,0
7/21/19 16:00,32.09,1.498,294.5,46.04,1010,533.4,0
7/21/19 16:10,31.98,1.877,308.8,46.06,1010,476.9,0
7/21/19 16:20,31.74,1.656,304.6,46.63,1010,463.6,0
7/21/19 16:30,31.45,1.796,307.3,47.35,1010,382.2,0
7/21/19 16:40,31.38,1.935,296.6,47.63,1010,407.2,0
7/21/19 16:50,31.13,2.467,300.2,47.74,1010,390.6,0
7/21/19 17:00,31.03,2.238,296.9,48.32,1010,366,0
7/21/19 17:10,30.95,2.614,309.1,47.87,1010,348.2,0
7/21/19 17:20,30.85,1.404,301.5,48.63,1011,302.7,0
7/21/19 17:30,30.81,1.859,303.4,48.48,1011,261.4,0
7/21/19 17:40,30.31,1.259,300.2,49.22,1011,205.2,0
7/21/19 17:50,30.19,1.307,293.5,49.81,1011,175,0
7/21/19 18:00,29.66,1.021,297.3,51.22,1011,143.4,0
7/21/19 18:10,29.62,0.6,310.2,51.85,1011,164.2,0
7/21/19 18:20,29.46,0.583,307.2,52.39,1011,121.9,0
7/21/19 18:30,28.92,0.918,302.9,53.68,1011,104,0
7/21/19 18:40,28.5,1.311,304.6,53.73,1011,61.89,0
7/21/19 18:50,27.92,1.238,307,54.41,1011,40.62,0
7/21/19 19:00,27.56,1.106,299.8,55.06,1011,26.22,0
7/21/19 19:10,27.11,0.921,302.5,56.32,1011,14.04,0
7/21/19 19:20,26.67,0.745,296.1,57.17,1011,5.514,0
7/21/19 19:30,26.19,0.687,279.2,59.58,1012,1.823,0
7/21/19 19:40,25.78,0.728,287,61.27,1012,1.068,0
7/21/19 19:50,25.53,0.804,296.5,61.62,1012,0,0
7/21/19 20:00,25.22,0.505,298.3,63.42,1012,0,0
7/21/19 20:10,24.85,0.984,275.5,63.74,1012,0,0
7/21/19 20:20,24.81,1.059,304.4,63.3,1012,0,0
7/21/19 20:30,24.5,1.467,300.8,64.61,1012,0,0
7/21/19 20:40,24.29,1.584,298.4,65.64,1012,0,0
7/21/19 20:50,24.5,1.462,301.2,63.1,1012,0,0
7/21/19 21:00,24.71,1.562,309.3,61.86,1012,0,0
7/21/19 21:10,24.79,1.202,292.6,62.22,1012,0,0
7/21/19 21:20,24.65,1.006,296.1,62.23,1012,0,0
7/21/19 21:30,24.52,1.21,304.4,60.84,1013,0,0
7/21/19 21:40,24.52,1.322,302.5,59.58,1013,0,0
7/21/19 21:50,24.52,1.315,313,57.74,1013,0,0
7/21/19 22:00,24.52,1.481,317,56.18,1013,0,0
7/21/19 22:10,24.62,1.918,304.1,52.77,1013,0,0
7/21/19 22:20,24.71,2.193,305.7,50.26,1012,0,0
7/21/19 22:30,24.73,2.169,302.8,48.2,1012,0,0
7/21/19 22:40,24.67,1.912,304.6,46.66,1012,0,0
7/21/19 22:50,24.53,1.96,309.8,45.19,1012,0,0
7/21/19 23:00,24.43,2.355,302.7,43.73,1012,0,0
7/21/19 23:10,24.37,1.711,302,42.98,1012,0,0
7/21/19 23:20,24.24,1.618,311.4,43.34,1012,0,0
7/21/19 23:30,24.14,2.137,308.4,44.78,1012,0,0
7/21/19 23:40,24.18,2.201,304.5,45.29,1012,0,0
7/21/19 23:50,24.17,1.567,305,46.06,1012,0,0
7/22/19 0:00,24.05,1.495,311.3,47.51,1012,0,0
7/22/19 0:10,23.83,1.214,336.1,48.6,1013,0,0
7/22/19 0:20,23.55,1.014,339,50.03,1013,0,0
7/22/19 0:30,23.37,1.436,345.4,50.35,1013,0,0
7/22/19 0:40,23.47,1.146,323.7,50.91,1013,0,0
7/22/19 0:50,23.37,0.999,320,51.42,1013,0,0
7/22/19 1:00,23.09,0.499,289.7,52.87,1013,0,0
7/22/19 1:10,22.85,0.561,124.1,53.01,1013,0,0
7/22/19 1:20,22.74,0.397,181.6,54.58,1013,0,0
7/22/19 1:30,22.67,0.563,267.5,54.45,1013,0,0
7/22/19 1:40,22.65,0.928,295.4,52.55,1013,0,0
7/22/19 1:50,22.61,0.738,285.6,55.19,1013,0,0
7/22/19 2:00,22.24,0.32,251.2,57.53,1013,0,0
7/22/19 2:10,21.89,0.631,304.4,57.96,1013,0,0
7/22/19 2:20,21.66,0.308,338.4,59.15,1013,0,0
7/22/19 2:30,21.61,0.467,157.7,60.1,1013,0,0
7/22/19 2:40,21.87,0.442,96,59.24,1013,0.001,0
7/22/19 2:50,22.19,0.26,6.992,57.29,1013,0.009,0
7/22/19 3:00,22.22,0.437,141.7,58.28,1013,0,0
7/22/19 3:10,21.95,0.761,165.5,57.67,1013,0,0
7/22/19 3:20,21.97,0.484,60.27,55.76,1013,0,0
7/22/19 3:30,21.87,0.284,43.18,56.06,1013,0,0
7/22/19 3:40,21.71,0.304,64.09,58.4,1013,0,0
7/22/19 3:50,21.5,0.283,11.34,57.45,1013,0,0
7/22/19 4:00,21.11,0.491,337.8,57.12,1013,0,0
7/22/19 4:10,20.67,1.058,10.46,60.08,1013,0,0
7/22/19 4:20,20.77,1.025,12,60.97,1013,0,0
7/22/19 4:30,20.51,1.249,357.7,60.89,1013,0.456,0
7/22/19 4:40,20.26,1.198,349.1,62.61,1013,2.061,0
7/22/19 4:50,20.14,1.397,352.4,63.89,1013,8.27,0
7/22/19 5:00,20.49,1.688,1.937,64.09,1013,18.53,0
7/22/19 5:10,20.89,1.621,8.93,63.63,1013,29.16,0
7/22/19 5:20,21.17,1.383,9.17,63.37,1013,38.42,0
7/22/19 5:30,21.13,1.54,0.123,63.34,1013,47.76,0
7/22/19 5:40,21.03,1.051,357.3,63.91,1013,59.12,0
7/22/19 5:50,21.05,1.281,351.1,64.26,1013,69.24,0
7/22/19 6:00,21.16,0.555,268.4,65.75,1014,72.79,0
7/22/19 6:10,21.2,0.567,261,67.67,1014,89,0
7/22/19 6:20,21.18,0.61,315.6,66.37,1014,92.4,0
7/22/19 6:30,21.21,0.704,326.2,65.22,1014,93.3,0
7/22/19 6:40,21.3,0.617,325.1,65.86,1014,103.3,0
7/22/19 6:50,21.48,0.64,323,67.56,1014,162.7,0
7/22/19 7:00,21.72,0.954,344.9,68.68,1014,168.7,0
7/22/19 7:10,21.93,0.575,356.6,68.46,1014,119.8,0
7/22/19 7:20,21.94,0.955,355.8,67.95,1014,86.4,0
7/22/19 7:30,21.87,1.243,350.9,68.55,1014,64.29,0
7/22/19 7:40,21.78,1.05,356.4,69.61,1014,76.68,0
7/22/19 7:50,21.74,0.808,352.1,69.84,1014,72.44,0
7/22/19 8:00,21.77,0.785,2.362,70.11,1014,132,0
7/22/19 8:10,22.01,0.495,1.56,70.75,1014,128.2,0
7/22/19 8:20,22.23,0.364,40.01,71.84,1014,151.1,0
7/22/19 8:30,22.3,0.583,17.22,70.15,1014,136.1,0
7/22/19 8:40,22.2,0.471,7.45,71.01,1014,107.9,0
7/22/19 8:50,22.09,0.934,349.5,70.74,1014,127.6,0
7/22/19 9:00,22.3,0.838,355.2,71.39,1014,252.7,0
7/22/19 9:10,22.8,0.961,359.9,71.18,1014,304.6,0
7/22/19 9:20,23.12,1.3,0.41,70.15,1014,190.6,0
7/22/19 9:30,23.01,0.894,17.9,71.51,1014,319.5,0
7/22/19 9:40,23.64,1.241,29.71,70.17,1014,525.8,0
7/22/19 9:50,24.27,1.301,28.78,67.26,1014,278.5,0
7/22/19 10:00,23.76,0.666,351.2,67.51,1014,84.2,0
7/22/19 10:10,22.95,1.244,354,67.88,1015,91.4,1.778
7/22/19 10:20,21.22,1.643,351.2,72.77,1015,99.3,1.27
7/22/19 10:30,20.53,1.609,9.16,76.52,1015,224.4,0.254
7/22/19 10:40,20.75,1.193,19.16,84.3,1014,244.2,0
7/22/19 10:50,21.16,0.988,15.35,88.2,1014,358.8,0
7/22/19 11:00,21.56,1.518,3.81,84.4,1014,243.1,0
7/22/19 11:10,21.59,1.38,2.774,85.5,1014,329.7,0
7/22/19 11:20,21.67,1.415,5.137,85.1,1014,369,0
7/22/19 11:30,21.25,1.769,10.75,86.3,1014,192.9,0
7/22/19 11:40,20.67,1.619,8.52,87.5,1014,184,0
7/22/19 11:50,20.53,1.142,12.52,89.6,1014,201,0
7/22/19 12:00,20.63,1.237,16.76,90.4,1014,184.6,0
7/22/19 12:10,20.44,1.558,8.11,89.3,1014,125,0
7/22/19 12:20,20.29,1.612,16.25,89.8,1014,158.5,0
7/22/19 12:30,20.21,1.733,17.3,89.2,1014,117.1,0
7/22/19 12:40,19.91,1.873,26.85,87.7,1014,63.47,0.254
7/22/19 12:50,19.41,1.444,25.69,89.2,1013,72.67,0.254
7/22/19 13:00,19.13,1.649,7.849,89.6,1013,65.82,0
7/22/19 13:10,18.95,1.581,359.3,89.9,1013,34.12,0
7/22/19 13:20,18.71,1.614,354.6,91.4,1014,40.41,1.778
7/22/19 13:30,18.5,1.815,358.7,94.9,1014,41.63,1.27
7/22/19 13:40,18.33,1.783,358.6,97.3,1014,49.08,1.778
7/22/19 13:50,18.09,2.319,8.02,96.8,1014,49.58,0.508
7/22/19 14:00,17.88,2.031,11.97,97.6,1013,58.33,0.508
7/22/19 14:10,17.7,1.997,10.59,97.7,1014,41.7,1.016
7/22/19 14:20,17.43,2.212,10.61,97.7,1013,59.9,2.032
7/22/19 14:30,17.17,1.854,2.842,98.2,1014,63.91,0.762
7/22/19 14:40,17.08,2.042,11.6,98.3,1013,113,0.508
7/22/19 14:50,17.15,1.88,7.985,98.4,1013,128.5,0.254
7/22/19 15:00,17.33,2.228,13.34,98.2,1013,127.7,0
7/22/19 15:10,17.4,2.359,14.42,98,1013,94.2,0.254
7/22/19 15:20,17.47,1.773,17.61,98.7,1013,97,0.254
7/22/19 15:30,17.53,2.328,16.03,98.1,1013,97.5,0
7/22/19 15:40,17.52,1.775,24.96,98.4,1013,34.26,0.254
7/22/19 15:50,17.47,1.999,42.5,98.6,1013,31.16,0.254
7/22/19 16:00,17.42,2.468,45.22,98.6,1012,25.23,0.508
7/22/19 16:10,17.36,1.707,35.45,98.8,1012,21.11,0.508
7/22/19 16:20,17.33,2.289,37.06,98.8,1012,23.52,0.254
7/22/19 16:30,17.24,2.461,41.77,98.3,1012,20.4,1.27
7/22/19 16:40,17.19,1.847,31.43,98.8,1012,11.66,0.508
7/22/19 16:50,17.16,1.713,22.56,99,1012,11.19,0.762
7/22/19 17:00,17.11,1.812,14.4,99,1012,7.212,1.524
7/22/19 17:10,17.11,1.573,11.8,99.1,1012,9.65,1.016
7/22/19 17:20,17.07,1.512,11.7,99.3,1012,9.67,0.508
7/22/19 17:30,16.99,1.39,6.962,99.3,1012,4.988,0
7/22/19 17:40,16.85,1.806,12.67,99.1,1012,8.82,0.254
7/22/19 17:50,16.78,1.957,10.8,98.9,1012,10.16,0.508
7/22/19 18:00,16.74,1.694,5.573,98.9,1012,5.461,0.762
7/22/19 18:10,16.73,1.41,4.338,99.2,1012,6.106,1.27
7/22/19 18:20,16.69,1.501,4.422,99.3,1012,6.315,0.508
7/22/19 18:30,16.7,1.524,7.447,99.3,1012,5.631,0.508
7/22/19 18:40,16.69,1.663,3.798,99.2,1012,5.133,0.254
7/22/19 18:50,16.7,1.423,8.65,99.3,1012,4.801,0.508
7/22/19 19:00,16.71,1.447,14.28,99.3,1012,3.36,0.254
7/22/19 19:10,16.75,1.397,8.1,99.3,1012,2.751,0.254
7/22/19 19:20,16.79,1.462,11.56,99.3,1012,1.262,0.254
7/22/19 19:30,16.84,1.48,16.11,99.3,1012,0.42,0
7/22/19 19:40,16.88,1.689,17.03,99.3,1012,0.043,0.254
7/22/19 19:50,16.9,1.677,18.55,99.3,1012,0,0.508
7/22/19 20:00,16.92,1.585,22.49,99.3,1012,0,0.508
7/22/19 20:10,16.89,1.83,21.73,99.3,1012,0,0.254
7/22/19 20:20,16.92,1.3,21.3,99.3,1012,0,0.254
7/22/19 20:30,16.87,1.33,23.5,99.3,1012,0,0.254
7/22/19 20:40,16.77,1.576,20.37,99.3,1012,0,0
7/22/19 20:50,16.74,1.465,19.91,99.3,1012,0,0.508
7/22/19 21:00,16.72,1.437,14.47,99.3,1012,0.004,0.254
7/22/19 21:10,16.62,1.874,11.25,99.3,1012,0,0.762
7/22/19 21:20,16.45,2.195,3.939,98.8,1012,0,1.016
7/22/19 21:30,16.36,1.91,7.927,99,1012,0,0.508
7/22/19 21:40,16.31,2.015,3.681,99.1,1011,0,0.254
7/22/19 21:50,16.28,2.011,5.019,99,1011,0.002,0.254
7/22/19 22:00,16.27,1.728,12.4,99.3,1011,0,0
7/22/19 22:10,16.23,1.997,7.549,99.2,1011,0,0
7/22/19 22:20,16.26,1.369,8.88,99.3,1011,0,0.254
7/22/19 22:30,16.28,1.106,4.495,99.3,1011,0,0.762
7/22/19 22:40,16.24,1.339,354.6,99.3,1012,0,1.016
7/22/19 22:50,16.16,1.702,3.719,99.3,1012,0,0.254
7/22/19 23:00,16.1,1.751,2.199,99.3,1012,0,1.524
7/22/19 23:10,16.04,1.729,1.747,99.3,1012,0,1.27
7/22/19 23:20,15.96,1.942,1.895,99.3,1012,0,0.762
7/22/19 23:30,15.91,1.979,10.54,99.3,1012,0,0.508
7/22/19 23:40,15.82,2.068,16.88,99.3,1012,0,0.762
7/22/19 23:50,15.75,1.761,27.96,99.3,1012,0,0.762
7/23/19 0:00,15.69,1.878,27.56,99.3,1012,0,1.016
7/23/19 0:10,15.69,1.503,19.65,99.3,1012,0,1.016
7/23/19 0:20,15.71,1.237,8.27,99.3,1012,0,0.762
7/23/19 0:30,15.73,1.309,8.94,99.3,1011,0,0.508
7/23/19 0:40,15.75,1.426,7.952,99.3,1011,0,0.508
7/23/19 0:50,15.82,1.316,12.43,99.3,1011,0,0.508
7/23/19 1:00,15.89,1.113,14.04,99.3,1011,0,0.508
7/23/19 1:10,15.95,1.227,7.402,99.3,1011,0,0.254
7/23/19 1:20,16.05,1.128,23.51,99.3,1011,0,0.254
7/23/19 1:30,16.05,1.587,26.19,99.3,1011,0,0.762
7/23/19 1:40,16.02,1.616,27.78,99.3,1011,0,0.508
7/23/19 1:50,16,1.482,17.35,99.3,1011,0,1.27
7/23/19 2:00,15.98,1.541,17.4,99.3,1011,0,1.016
7/23/19 2:10,15.95,1.552,23.46,99.3,1011,0,1.016
7/23/19 2:20,15.91,1.557,6.248,99.3,1011,0,1.524
7/23/19 2:30,15.88,1.481,5.717,99.3,1011,0,1.016
7/23/19 2:40,15.88,1.572,7.488,99.3,1011,0,0.762
7/23/19 2:50,15.9,1.145,7.434,99.3,1011,0,0.762
7/23/19 3:00,15.88,1.196,9.97,99.3,1011,0,0.254
7/23/19 3:10,15.87,1.204,10.07,99.3,1011,0,0.254
7/23/19 3:20,15.81,1.539,30.83,99.3,1010,0,0
7/23/19 3:30,15.75,1.588,15.61,99.3,1011,0,0.254
7/23/19 3:40,15.73,1.362,15.03,99.3,1011,0,0
7/23/19 3:50,15.74,1.074,2.848,99.3,1011,0,0
7/23/19 4:00,15.77,1.068,356.6,99.3,1011,0,0.254
7/23/19 4:10,15.75,1.366,0.077,99.3,1011,0,0.254
7/23/19 4:20,15.79,1.011,346,99.3,1011,0,0.254
7/23/19 4:30,15.81,1.028,351.1,99.3,1011,0.01,0
7/23/19 4:40,15.83,1.064,345.3,99.3,1011,0.322,0.254
7/23/19 4:50,15.88,1.217,349.2,99.3,1011,0.613,0.254
7/23/19 5:00,15.89,1.43,358.9,99.3,1012,1.734,0.254
7/23/19 5:10,15.95,1.151,10.99,99.3,1011,4.735,0.254
7/23/19 5:20,15.97,1.196,5.363,99.3,1011,10.51,0
7/23/19 5:30,15.99,1.29,359.3,99.3,1011,11.15,0
7/23/19 5:40,16.03,1.072,5.871,99.3,1011,9.27,0.254
7/23/19 5:50,16.05,1.279,350.6,99.3,1011,14.66,0
7/23/19 6:00,16.07,1.247,351.6,99.3,1012,16.06,0.254
7/23/19 6:10,16.09,1.293,1.526,99.3,1012,15.86,0
7/23/19 6:20,16.11,1.601,358,99.3,1012,21.54,0
7/23/19 6:30,16.17,1.244,355.4,99.3,1012,28.16,0.508
7/23/19 6:40,16.22,1.451,0.643,99.3,1012,36.73,0.254
7/23/19 6:50,16.25,1.59,0.366,99.3,1012,46.23,0.254
7/23/19 7:00,16.33,1.397,354.4,99.3,1012,47.61,0.254
7/23/19 7:10,16.37,1.428,3.99,99.3,1012,36.9,0.254
7/23/19 7:20,16.44,0.814,5.219,99.3,1012,44.18,0.762
7/23/19 7:30,16.46,1.61,24.7,99.3,1012,76.84,0.254
7/23/19 7:40,16.44,1.474,16.4,99.3,1011,73.41,0.508
7/23/19 7:50,16.49,1.551,20.8,99.3,1011,91.6,0.254
7/23/19 8:00,16.5,1.887,33.49,99.3,1011,97,0.254
7/23/19 8:10,16.53,1.913,25.16,99.3,1012,96.4,0.254
7/23/19 8:20,16.61,1.139,21.09,99.3,1012,99.2,0
7/23/19 8:30,16.66,1.379,20.58,99.3,1012,95,0.254
7/23/19 8:40,16.71,1.333,4.045,99.3,1012,105.6,0
7/23/19 8:50,16.69,1.6,21.16,99.3,1012,123.1,0
7/23/19 9:00,16.86,1.252,20.09,99.3,1012,175.7,0
7/23/19 9:10,17.19,1.457,22.99,99.3,1012,282.7,0
7/23/19 9:20,17.33,1.505,36.49,99.3,1012,182.3,0
7/23/19 9:30,17.3,1.441,35.08,99.3,1012,118.7,0
7/23/19 9:40,17.2,1.783,27.96,99.3,1012,152.8,0
7/23/19 9:50,17.24,1.276,10.48,99.3,1012,136.7,0
7/23/19 10:00,17.34,1.093,13.85,99.3,1012,160.1,0
7/23/19 10:10,17.54,1.076,13.73,99.3,1012,171.9,0
7/23/19 10:20,17.6,0.947,3.865,99.3,1013,132,0
7/23/19 10:30,17.68,0.962,4.006,99.3,1013,206.4,0
7/23/19 10:40,17.95,1.079,3.99,99.3,1013,233.6,0
7/23/19 10:50,17.9,1.203,354.3,99.3,1013,131.3,0
7/23/19 11:00,17.6,1.447,1.828,99.3,1013,141.5,0
7/23/19 11:10,17.53,1.031,354,99.3,1013,173.9,0
7/23/19 11:20,17.76,1.031,348.3,99.3,1013,360.1,0
7/23/19 11:30,18.3,1.444,359.8,99.3,1013,386.6,0
7/23/19 11:40,18.47,1.462,352.5,99.3,1013,473.7,0
7/23/19 11:50,18.61,1.595,0.702,98.4,1013,464.5,0
7/23/19 12:00,18.25,1.612,4.147,98.3,1013,460.4,0
7/23/19 12:10,18.44,1.633,8.86,98.6,1013,367.4,0
7/23/19 12:20,18.54,1.367,16.63,98.7,1013,400.1,0
7/23/19 12:30,18.78,1.346,39.82,98.3,1013,314.8,0
7/23/19 12:40,18.72,1.45,35.08,98.6,1013,295.5,0
7/23/19 12:50,18.92,0.667,4.343,98.2,1013,512.4,0
7/23/19 13:00,20.05,1.181,40.24,97.3,1013,741.4,0
7/23/19 13:10,20.84,0.837,34.4,94.7,1013,701,0
7/23/19 13:20,21.77,1.426,49.4,94.9,1013,900,0
7/23/19 13:30,21.58,1.19,42.37,92.5,1013,447.1,0.254
7/23/19 13:40,21.04,1.211,38.63,95.7,1013,553.1,0
7/23/19 13:50,21.44,1.23,45.5,93.9,1013,679.5,0
7/23/19 14:00,21.56,1.209,46.61,89.6,1013,593.6,0
7/23/19 14:10,21.89,1.462,44.99,91.5,1014,592.7,0
7/23/19 14:20,21.62,1.198,31.62,91,1013,578,0
7/23/19 14:30,21.67,0.968,28.52,88.2,1014,420.2,0
7/23/19 14:40,21.73,0.76,62.11,86.2,1014,497.6,0
7/23/19 14:50,21.7,0.887,72.26,87.9,1014,478.5,0
7/23/19 15:00,22.01,0.56,75.49,84.9,1014,445.7,0
7/23/19 15:10,22.16,0.713,23.73,84.9,1014,442.7,0
7/23/19 15:20,22.18,1.181,52.02,87,1014,551.7,0
7/23/19 15:30,22.39,1.221,80.3,86.7,1014,637.3,0
7/23/19 15:40,22.82,0.842,75.92,80.5,1014,622.5,0
7/23/19 15:50,23.24,1.25,44.81,83.5,1014,583.8,0
7/23/19 16:00,23.2,0.765,36.09,80.5,1014,435.3,0
7/23/19 16:10,22.88,0.675,23.84,78.52,1014,481.5,0
7/23/19 16:20,23.19,0.649,74.85,80,1014,486,0
7/23/19 16:30,23.22,0.325,135.4,74.44,1014,318.7,0
7/23/19 16:40,22.7,0.367,122.8,76.71,1014,245.5,0
7/23/19 16:50,22.04,1.211,144.8,83,1014,243,0
7/23/19 17:00,21.41,0.924,149.2,81.6,1014,243,0
7/23/19 17:10,21.12,1.059,153.6,81,1014,172.6,0
7/23/19 17:20,20.73,1.215,141,84.6,1014,149.3,0
7/23/19 17:30,20.42,0.796,147.1,82.5,1014,144.9,0
7/23/19 17:40,20.33,0.735,142.2,82.8,1014,137.3,0
7/23/19 17:50,20.14,0.296,157.1,83.6,1014,110.8,0
7/23/19 18:00,20,0.211,277.2,85.9,1014,90.8,0
7/23/19 18:10,19.83,0.481,277.8,87.6,1014,69.94,0
7/23/19 18:20,19.59,0.671,274.6,90.3,1014,52.3,0
7/23/19 18:30,19.43,0.681,279,90.1,1015,36.97,0
7/23/19 18:40,19.32,0.504,321.2,93.4,1015,28.51,0
7/23/19 18:50,19.01,0.669,301.9,93,1015,18.73,0
7/23/19 19:00,18.7,0.488,315.4,94.1,1014,10.22,0
7/23/19 19:10,18.48,0.54,296.3,94,1015,5.07,0
7/23/19 19:20,18.2,0.951,308.8,95.8,1015,3.924,0
7/23/19 19:30,18.03,1.023,309.6,94.8,1015,1.146,0
7/23/19 19:40,17.91,0.97,320.1,94.4,1015,0,0
7/23/19 19:50,17.86,1.042,316.3,93.5,1015,0,0
7/23/19 20:00,17.79,0.804,308.3,93.5,1015,0,0
7/23/19 20:10,17.58,0.993,297.2,94.9,1015,0,0
7/23/19 20:20,17.46,0.654,303.5,95.1,1015,0,0
7/23/19 20:30,17.39,1.28,318.8,95.8,1015,0,0
7/23/19 20:40,17.63,1.033,306.2,94.4,1015,0,0
7/23/19 20:50,17.63,0.947,298.3,94.6,1015,0,0
7/23/19 21:00,17.53,0.905,306.9,95.6,1015,0,0
7/23/19 21:10,17.54,0.815,274,93.1,1016,0.001,0
7/23/19 21:20,17.88,0.963,291.6,92.9,1016,0,0
7/23/19 21:30,17.95,1.007,298.3,93.1,1016,0,0
7/23/19 21:40,17.84,0.971,301.7,93.5,1015,0,0
7/23/19 21:50,17.76,1.027,312.8,93.6,1015,0,0
7/23/19 22:00,17.68,0.98,321.7,94,1015,0,0
7/23/19 22:10,17.74,0.95,314,94,1015,0,0
7/23/19 22:20,17.68,1.225,320.2,94.3,1015,0,0
7/23/19 22:30,17.7,1.206,325.6,94.7,1015,0,0
7/23/19 22:40,17.81,1.071,321.3,93.8,1015,0,0
7/23/19 22:50,17.71,0.971,322,94.2,1015,0,0
7/23/19 23:00,17.62,0.701,311.4,93.7,1015,0,0
7/23/19 23:10,17.6,1.065,317.9,94.6,1015,0,0
7/23/19 23:20,17.53,0.98,323.3,94.6,1015,0,0
7/23/19 23:30,17.56,1.066,319.2,95.1,1015,0,0
7/23/19 23:40,17.62,0.415,4.247,93.7,1015,0,0
7/23/19 23:50,17.32,0.317,71.11,94,1015,0,0
7/24/19 0:00,17.08,0.219,305,94.6,1015,0,0
7/24/19 0:10,17,0.084,255.5,95.5,1015,0,0
7/24/19 0:20,17.02,0.076,278.5,95.4,1015,0,0
7/24/19 0:30,16.78,0.961,295,95.8,1015,0,0
7/24/19 0:40,16.55,1.2,307.1,96.7,1015,0,0
7/24/19 0:50,16.52,1.057,320.4,96.9,1015,0,0
7/24/19 1:00,16.79,0.542,317.4,96.5,1015,0.015,0
7/24/19 1:10,16.82,0.973,317,96.2,1015,0,0
7/24/19 1:20,16.72,0.872,327.2,96.3,1015,0,0
7/24/19 1:30,16.64,1.482,313.1,95.8,1015,0,0
7/24/19 1:40,16.6,1.266,316,96,1015,0,0
7/24/19 1:50,16.93,1.196,308.9,95.6,1015,0,0
7/24/19 2:00,16.74,1.119,319.2,95.5,1014,0,0
7/24/19 2:10,16.71,0.901,325.4,95.6,1014,0,0
7/24/19 2:20,16.54,0.849,317.7,95.3,1014,0,0
7/24/19 2:30,16.44,0.911,356.5,96,1014,0,0
7/24/19 2:40,16.96,1.244,7.047,95.3,1014,0,0
7/24/19 2:50,17.35,1.158,354.4,93.4,1014,0,0
7/24/19 3:00,17.36,1.382,356.3,92.7,1014,0,0
7/24/19 3:10,17.36,1.308,359.2,91.8,1014,0,0
7/24/19 3:20,17.3,1.43,0.411,91,1014,0,0
7/24/19 3:30,17.17,1.261,356.4,90.5,1014,0,0
7/24/19 3:40,17.07,1.485,356.4,90.8,1014,0,0
7/24/19 3:50,17.01,1.493,358.9,90.5,1014,0,0
7/24/19 4:00,16.96,1.622,358.1,90.4,1015,0,0
7/24/19 4:10,16.88,1.413,355.3,89.8,1015,0,0
7/24/19 4:20,16.65,1.283,349.7,89.6,1015,0,0
7/24/19 4:30,16.59,1.448,350.2,89.9,1015,0,0
7/24/19 4:40,16.64,1.553,355.3,89.9,1015,0.314,0
7/24/19 4:50,16.79,1.627,354.2,89.6,1015,3.376,0
7/24/19 5:00,16.87,1.624,356.3,89.3,1015,7.987,0
7/24/19 5:10,16.99,1.703,356.9,89,1015,13.47,0
7/24/19 5:20,17.14,1.632,358.8,88.2,1015,17.9,0
7/24/19 5:30,17.21,1.495,354.9,87.8,1015,23.53,0
7/24/19 5:40,17.35,1.972,358.8,87.9,1015,31.76,0
