Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
4/18/21 9:00,9.76,1.069,133.8,68.35,1010,529.4,0
4/18/21 9:10,9.52,1.251,151.3,69.55,1010,575,0
4/18/21 9:20,9.86,1.206,133.3,67.33,1010,649.6,0
4/18/21 9:30,10.1,1.856,150.5,67.06,1010,733,0
4/18/21 9:40,10.54,0.922,136,65.78,1010,815,0
4/18/21 9:50,11.38,1.941,163.2,62.31,1010,827,0
4/18/21 10:00,11.3,1.696,179.9,59.82,1010,572,0
4/18/21 10:10,11.39,1.276,198,60.83,1010,474.4,0
4/18/21 10:20,11.61,1.169,233.5,58.72,1010,409.6,0
4/18/21 10:30,11.97,2.225,292,49.84,1009,514.1,0
4/18/21 10:40,12.46,1.557,327.2,47.01,1009,587.6,0
4/18/21 10:50,13,1.711,321.9,47.86,1009,519.8,0
4/18/21 11:00,12.94,2.772,298.5,44.08,1009,651.7,0
4/18/21 11:10,13.07,2.347,304.7,44.77,1009,634.3,0
4/18/21 11:20,13.28,3.123,308.3,44.68,1009,822,0
4/18/21 11:30,13.78,1.968,314.2,44.45,1009,651.2,0
4/18/21 11:40,13.89,3.605,299.1,42.98,1009,1059,0
4/18/21 11:50,13.89,3.631,289,42.56,1009,1042,0
4/18/21 12:00,14.07,2.897,303,41.24,1009,954,0
4/18/21 12:10,14.3,2.834,300.7,40.99,1009,1019,0
4/18/21 12:20,14.12,3.567,305.5,40.72,1009,739.6,0
4/18/21 12:30,13.6,3.662,300.1,40.26,1009,811,0
4/18/21 12:40,13.91,4.268,296.6,39.77,1009,871,0
4/18/21 12:50,14.26,2.175,289.6,40.08,1009,1045,0
4/18/21 13:00,15.07,3.152,299.6,38.32,1009,973,0
4/18/21 13:10,14.8,2.998,318.5,40.35,1009,781.1,0
4/18/21 13:20,14.48,2.368,307.2,40.76,1009,888,0
4/18/21 13:30,14.72,2.894,312.3,39.42,1009,716.6,0
4/18/21 13:40,15.05,2.536,307.5,38.04,1009,572.3,0
4/18/21 13:50,13.95,1.944,306.2,39.07,1009,305.8,0
4/18/21 14:00,14.13,1.365,332.1,40.31,1009,249.2,0
4/18/21 14:10,13.96,1.126,326.5,41.28,1009,469.7,0
4/18/21 14:20,14.73,3.536,292.5,38.97,1009,858,0
4/18/21 14:30,14.79,2.61,297.9,38.44,1009,652.6,0
4/18/21 14:40,15.2,1.554,305.5,37.25,1009,738.3,0
4/18/21 14:50,16.03,2.555,290.6,34.24,1008,825,0
4/18/21 15:00,15.77,1.561,323.5,35.9,1008,399.1,0
4/18/21 15:10,15.97,2.109,322.5,35.9,1008,750.2,0
4/18/21 15:20,16.02,2.223,321,34.89,1008,492.6,0
4/18/21 15:30,15.16,2.141,310.3,37.1,1008,326.2,0
4/18/21 15:40,14.77,2.119,323.5,36.92,1009,238,0
4/18/21 15:50,14.41,1.726,315.6,37.36,1009,212,0
4/18/21 16:00,14.21,1.414,319.6,38.83,1009,160.3,0
4/18/21 16:10,13.97,1.293,336.3,40.52,1009,119.2,0
4/18/21 16:20,13.73,1.27,340.9,42.35,1009,97.8,0
4/18/21 16:30,13.51,0.839,343,42.69,1009,72.78,0
4/18/21 16:40,13.33,0.947,344.5,43.47,1009,52.47,0
4/18/21 16:50,13.16,0.927,337.2,45.02,1009,62.6,0
4/18/21 17:00,13.17,1.034,331.2,45.18,1009,135.6,0
4/18/21 17:10,13.43,0.916,326.4,44.02,1009,169.2,0
4/18/21 17:20,13.73,0.923,339.3,43.33,1009,129.1,0
4/18/21 17:30,13.29,0.521,350.5,44.87,1009,68.62,0
4/18/21 17:40,13,0.557,344.1,46.18,1009,93.5,0
4/18/21 17:50,12.79,0.542,2.149,46.99,1009,44.3,0
4/18/21 18:00,12.43,0.458,304.6,47.61,1010,26.64,0
4/18/21 18:10,12.09,0.591,303.5,50.38,1010,10.8,0
4/18/21 18:20,11.72,0.13,302.1,53.42,1010,6.114,0
4/18/21 18:30,11.42,0,0,55.34,1010,2.735,0
4/18/21 18:40,11.17,0.369,315,57.09,1010,0.287,0
4/18/21 18:50,10.91,0.737,306,59.2,1010,0,0
4/18/21 19:00,10.79,0.732,320.8,58.5,1010,0,0
4/18/21 19:10,10.92,0.858,322.5,56.83,1010,0,0
4/18/21 19:20,11.05,0.59,329.2,56.81,1010,0,0
4/18/21 19:30,11.05,0.574,331.9,55.17,1010,0,0
4/18/21 19:40,11.06,0.887,316.3,56.62,1011,0,0
4/18/21 19:50,10.61,1.166,305,61.07,1011,0,0
4/18/21 20:00,10.52,1.165,296.7,59.1,1011,0,0
4/18/21 20:10,10.73,1.217,293.8,57.77,1011,0,0
4/18/21 20:20,10.85,1.072,297.1,57.51,1011,0,0
4/18/21 20:30,10.83,0.988,306,57.74,1011,0,0
4/18/21 20:40,10.84,0.982,298.9,57.76,1011,0,0
4/18/21 20:50,10.79,1.23,291.9,58.55,1011,0,0
4/18/21 21:00,10.69,1.115,300.4,58.98,1011,0,0
4/18/21 21:10,10.67,1.178,298,59.45,1011,0,0
4/18/21 21:20,10.53,1.021,296,60.19,1011,0,0
4/18/21 21:30,10.33,1.074,299.3,61.03,1011,0,0
4/18/21 21:40,10.22,1.113,290.9,61.53,1011,0,0
4/18/21 21:50,10.11,1.359,294.7,62.02,1011,0,0
4/18/21 22:00,10.07,0.787,306,62.05,1011,0,0
4/18/21 22:10,9.8,0.742,306.7,63.13,1011,0,0
4/18/21 22:20,9.46,0.711,313.9,64.63,1011,0,0
4/18/21 22:30,9.14,0.888,316.1,66.38,1011,0,0
4/18/21 22:40,9.13,0.972,316.3,66.95,1011,0,0
4/18/21 22:50,8.99,0.594,306.1,67.69,1011,0,0
4/18/21 23:00,8.49,0.328,308.9,69.06,1011,0,0
4/18/21 23:10,8.21,0.12,218.2,70.24,1011,0,0
4/18/21 23:20,8.19,0.245,329.6,69.34,1011,0,0
4/18/21 23:30,8.14,0.336,313.1,70.94,1011,0,0
4/18/21 23:40,8.02,1.006,312.5,72.94,1011,0,0
4/18/21 23:50,8.44,1.152,306.2,71.43,1011,0,0
4/19/21 0:00,8.57,0.941,307.2,70.86,1011,0,0
4/19/21 0:10,8.66,0.458,336.3,69.93,1011,0,0
4/19/21 0:20,8.58,1.206,41.15,70.56,1011,0,0
4/19/21 0:30,8.44,0.955,41.45,71.57,1011,0,0
4/19/21 0:40,8.2,0.44,33.09,71.82,1011,0,0
4/19/21 0:50,8.16,0.339,9,72.13,1011,0,0
4/19/21 1:00,7.959,0.852,296.3,72.5,1011,0,0
4/19/21 1:10,7.89,0.862,318.3,73.84,1011,0,0
4/19/21 1:20,7.985,0.958,313.7,73.62,1011,0,0
4/19/21 1:30,7.871,1.366,308.3,74.65,1011,0,0
4/19/21 1:40,7.966,1.59,304.1,74.54,1011,0,0
4/19/21 1:50,8.07,1.367,302.3,73.94,1011,0,0
4/19/21 2:00,7.91,1.19,303.1,74.66,1011,0,0
4/19/21 2:10,7.825,1.69,301.8,75.11,1011,0,0
4/19/21 2:20,7.921,1.657,303.7,74.85,1011,0,0
4/19/21 2:30,7.789,1.444,303.2,75.29,1011,0,0
4/19/21 2:40,7.709,1.289,309.6,75.57,1011,0,0
4/19/21 2:50,7.616,1.674,304.8,76.15,1011,0,0
4/19/21 3:00,7.669,2.225,297.8,75.99,1011,0,0
4/19/21 3:10,7.742,2.235,300,75.55,1011,0,0
4/19/21 3:20,7.699,2.002,299.8,75.74,1012,0,0
4/19/21 3:30,7.691,1.976,300.5,75.85,1012,0,0
4/19/21 3:40,7.652,1.562,303.2,76.17,1012,0,0
4/19/21 3:50,7.471,1.4,298.5,77.39,1012,0,0
4/19/21 4:00,7.338,1.225,295.7,78.55,1012,0,0
4/19/21 4:10,7.144,0.771,291.1,79.62,1012,0,0
4/19/21 4:20,6.799,0,272.5,79.33,1012,0,0
4/19/21 4:30,6.644,0,0,79.57,1012,0,0
4/19/21 4:40,6.347,0,0,81.8,1012,0,0
4/19/21 4:50,6.105,0,0,82.3,1012,0,0
4/19/21 5:00,5.692,0,0,87.7,1012,0,0
4/19/21 5:10,5.304,0,0,90.6,1012,0.311,0
4/19/21 5:20,5.159,0.479,190.1,94.8,1012,4.398,0
4/19/21 5:30,5.15,0.256,137.7,95.1,1012,9.21,0
4/19/21 5:40,4.909,0,0,93.5,1012,13.28,0
4/19/21 5:50,4.813,0,0,93.3,1012,20.06,0
4/19/21 6:00,5.214,0.084,56.75,93.1,1012,27.58,0
4/19/21 6:10,5.549,0.01,101.8,93,1012,51.04,0
4/19/21 6:20,6.292,0.474,143.5,90,1012,109.5,0
4/19/21 6:30,7.034,0.539,159.5,86.6,1012,111.9,0
4/19/21 6:40,7.811,0.267,113.5,84.7,1012,152.6,0
4/19/21 6:50,9.13,0.709,73.66,80,1012,245.7,0
4/19/21 7:00,10.14,0.067,74.85,75.12,1012,280.7,0
4/19/21 7:10,10.45,0.746,143.4,74.73,1012,312.3,0
4/19/21 7:20,10.52,0.975,156.7,72.37,1012,340.7,0
4/19/21 7:30,10.47,1.23,159.2,72.02,1012,369.3,0
4/19/21 7:40,10.74,1.174,162.3,70.58,1012,397.6,0
4/19/21 7:50,11.01,1.249,145.7,70.47,1012,423.4,0
4/19/21 8:00,11.09,1.76,155.5,68.56,1012,450.4,0
4/19/21 8:10,11.17,1.795,146.4,68.72,1012,476,0
4/19/21 8:20,11.33,1.758,151,67.7,1012,505.3,0
4/19/21 8:30,11.4,2.014,157.6,66.53,1012,533.5,0
4/19/21 8:40,11.72,1.942,149.8,64.49,1012,564.1,0
4/19/21 8:50,11.95,1.78,139.2,62.97,1012,595.4,0
4/19/21 9:00,12.25,2.438,161.5,61.93,1012,634.5,0
4/19/21 9:10,12.44,2.466,154.3,61.16,1012,666.7,0
4/19/21 9:20,12.62,2.572,145.7,60.38,1012,707.4,0
4/19/21 9:30,13,2.777,144,59.15,1012,759.3,0
4/19/21 9:40,13.66,2.106,131.9,56.22,1012,755.6,0
4/19/21 9:50,13.88,2.451,143.7,54.19,1012,828,0
4/19/21 10:00,14.14,1.89,154.7,51.62,1012,576.5,0
4/19/21 10:10,13.65,2.398,143.8,50.37,1012,228.4,0
4/19/21 10:20,13.59,2.074,141.2,51.38,1012,770.7,0
4/19/21 10:30,14.79,1.764,127.7,48.71,1011,947,0
4/19/21 10:40,15.62,0.968,123.1,44.86,1011,813,0
4/19/21 10:50,16.56,0.702,158.6,41.91,1011,726.9,0
4/19/21 11:00,16.7,1.379,117.9,42.81,1011,838,0
4/19/21 11:10,16.01,1.42,200.2,40.99,1011,247.1,0
4/19/21 11:20,15.26,1.667,176.6,41.64,1011,693.1,0
4/19/21 11:30,15.58,1.79,189.2,40.73,1011,313.9,0
4/19/21 11:40,14.85,3.104,161,41.56,1011,231.5,0
4/19/21 11:50,14.65,2.238,165.8,41.72,1011,264,0
4/19/21 12:00,14.54,1.915,162.5,42.37,1011,107.5,0
4/19/21 12:10,14.21,1.22,187.1,44.5,1011,96,0
4/19/21 12:20,14.19,1.286,220.2,42.79,1011,128.2,0
4/19/21 12:30,14.21,1.476,237.6,40.62,1011,158.3,0
4/19/21 12:40,14.29,2.143,236.9,40.03,1011,181.4,0
4/19/21 12:50,13.95,2.467,241.2,42.11,1011,248.8,0
4/19/21 13:00,13.97,1.716,231.3,44.12,1011,403.1,0
4/19/21 13:10,14.97,1.209,224.6,42.09,1011,752.7,0
4/19/21 13:20,15.95,1.711,244.4,37.95,1011,842,0
4/19/21 13:30,16.65,1.311,273,37.24,1010,853,0
4/19/21 13:40,17.08,1.613,237.8,34.37,1010,699.2,0
4/19/21 13:50,16.88,1.26,248.2,33.79,1010,494.7,0
4/19/21 14:00,16.22,1.653,303,34.8,1010,181.4,0
4/19/21 14:10,15.15,2.672,328.6,40.83,1010,162.6,0
4/19/21 14:20,13.95,2.79,318.8,46.88,1010,164.4,0
4/19/21 14:30,13.39,2.296,327.6,50.13,1010,285,0
4/19/21 14:40,13.64,1.398,331.5,50.98,1010,346.3,0
4/19/21 14:50,14.13,1.697,322.6,50.96,1010,433.4,0
4/19/21 15:00,15.05,1.393,327.5,47.81,1010,556.8,0
4/19/21 15:10,15.42,1.209,309.3,43.63,1010,355.3,0
4/19/21 15:20,15.88,0.631,305.4,44.55,1010,564.8,0
4/19/21 15:30,16.62,1.415,204.4,41.99,1010,528.8,0
4/19/21 15:40,16.58,1.09,134.3,41.59,1010,536.2,0
4/19/21 15:50,16.35,1.17,155.4,41.63,1010,292.7,0
4/19/21 16:00,15.13,0.757,130,44.41,1010,89.2,0
4/19/21 16:10,14.56,1.014,81.6,47.2,1010,89.4,0
4/19/21 16:20,14.22,1.132,91.5,48.59,1010,89,0
4/19/21 16:30,13.89,1.05,102.8,49.67,1010,50.76,0
4/19/21 16:40,13.52,1.567,153.2,52.28,1010,121.1,0
4/19/21 16:50,12.86,0.999,113.8,57.31,1010,106.7,0
4/19/21 17:00,12.38,0.692,95,57.87,1010,57.67,0
4/19/21 17:10,12.22,0.762,142,57.24,1010,31.03,0
4/19/21 17:20,12.28,0.847,323.4,58.58,1010,9.91,0.254
4/19/21 17:30,11.76,1.23,304.5,70.06,1011,10.97,1.27
4/19/21 17:40,10.74,0.702,311.6,75.55,1011,14.67,0.254
4/19/21 17:50,10.42,1.035,358.4,76.05,1011,10.43,0
4/19/21 18:00,9.92,1.395,333.9,97.3,1011,2.467,0.508
4/19/21 18:10,9.1,2.818,287.8,99.5,1011,1.315,0.254
4/19/21 18:20,8.59,3.509,280.9,99.6,1012,0.846,0.508
4/19/21 18:30,8.25,3.451,293.8,99.6,1012,0.474,1.016
4/19/21 18:40,7.992,2.947,298.5,99.6,1012,0.834,0.762
4/19/21 18:50,7.823,2.936,295.2,99.6,1012,0.281,0.762
4/19/21 19:00,7.756,1.446,293.9,99.6,1012,0,1.016
4/19/21 19:10,7.663,0.321,318.5,99.6,1011,0,0.762
4/19/21 19:20,7.588,0.596,255.6,99.6,1011,0,0
4/19/21 19:30,7.618,1.206,296.4,99.6,1011,0.385,0
4/19/21 19:40,7.671,1.301,316.9,99.6,1012,0.075,0
4/19/21 19:50,7.645,1.23,308.4,99.6,1012,0,0
4/19/21 20:00,7.638,1.647,310.5,99.6,1012,0.052,0
4/19/21 20:10,7.604,0.9,312.4,99.6,1012,0,0
4/19/21 20:20,7.344,0.568,190.4,99.6,1012,0,0
4/19/21 20:30,7.149,0.22,269,99.6,1012,0,0
4/19/21 20:40,7.003,0.306,303.9,99.6,1012,0,0
4/19/21 20:50,7.305,0.911,317.8,99.6,1012,0,0
4/19/21 21:00,7.358,1.046,309.1,99.6,1012,0,0
4/19/21 21:10,7.364,1.378,297.8,99.6,1012,0,0
4/19/21 21:20,7.39,1.544,299.1,99.6,1012,0,0
4/19/21 21:30,7.334,0.614,62.66,99.6,1012,0,0
4/19/21 21:40,6.877,0.592,72.63,99.6,1012,0,0
4/19/21 21:50,6.673,0.617,345.6,99.6,1012,0,0
4/19/21 22:00,6.622,0.293,349.5,99.6,1012,0,0
4/19/21 22:10,6.48,0.411,107.2,99.6,1012,0,0
4/19/21 22:20,6.503,0.761,57.61,99.6,1012,0,0
4/19/21 22:30,6.485,0.481,3.529,99.6,1012,0,0
4/19/21 22:40,6.378,0.257,151.7,99.6,1012,0,0
4/19/21 22:50,6.191,0.817,89,99.6,1012,0,0
4/19/21 23:00,6.098,0.609,42.57,99.6,1012,0,0
4/19/21 23:10,5.967,0.292,324.3,99.6,1012,0,0
4/19/21 23:20,5.865,0.259,105.1,99.6,1012,0,0
4/19/21 23:30,5.781,0.666,86.2,99.6,1012,0,0
4/19/21 23:40,6.01,0.343,116.4,99.6,1012,0,0
4/19/21 23:50,6.132,0.081,287.8,99.6,1012,0,0
4/20/21 0:00,6.158,0,0,99.6,1012,0,0
4/20/21 0:10,6.281,0,0,99.6,1012,0,0
4/20/21 0:20,6.446,0.204,322.9,99.6,1012,0,0
4/20/21 0:30,6.167,0.588,323.5,99.6,1012,0,0
4/20/21 0:40,6.265,0.849,327.2,99.6,1012,0,0
4/20/21 0:50,6.415,0.592,345.6,99.6,1012,0,0
4/20/21 1:00,6.356,0.772,120.6,99.6,1012,0,0
4/20/21 1:10,6.282,0.833,122.8,99.6,1012,0,0
4/20/21 1:20,6.298,0.719,129.2,99.6,1012,0,0
4/20/21 1:30,5.98,0.745,119.1,99.6,1012,0,0
4/20/21 1:40,5.592,0.606,120.1,99.6,1012,0,0
4/20/21 1:50,5.905,1.003,125.1,99.6,1012,0,0
4/20/21 2:00,5.961,0.766,118.7,99.6,1012,0,0
4/20/21 2:10,5.754,0.803,104.6,99.6,1012,0,0
4/20/21 2:20,5.672,0.784,104.8,99.6,1012,0,0
4/20/21 2:30,5.676,0.823,140.9,99.6,1012,0,0
4/20/21 2:40,5.63,1.089,135,99.6,1012,0,0
4/20/21 2:50,5.652,0.626,148,99.6,1012,0,0
4/20/21 3:00,5.497,0.634,198.6,99.6,1012,0,0
4/20/21 3:10,5.264,0.227,173.4,99.6,1012,0,0
4/20/21 3:20,4.978,0.156,146.4,99.6,1012,0,0
4/20/21 3:30,4.487,0,0,99.6,1012,0,0
4/20/21 3:40,4.3,0.372,218.2,99.6,1012,0,0
4/20/21 3:50,4.686,0.768,213,99.6,1012,0,0
4/20/21 4:00,4.976,0.638,188.7,99.6,1012,0,0
4/20/21 4:10,4.92,1.435,178.9,99.6,1012,0,0
4/20/21 4:20,5.311,1.122,175.9,99.6,1012,0,0
4/20/21 4:30,5.161,1.056,187.1,99.6,1012,0,0
4/20/21 4:40,4.965,1.223,187,99.6,1012,0,0
4/20/21 4:50,5.173,1.297,177.7,99.6,1012,0,0
4/20/21 5:00,5.468,1.403,169.7,99.6,1012,0.239,0
4/20/21 5:10,5.751,1.45,176.6,99.6,1012,2.244,0
4/20/21 5:20,5.817,0.947,177.3,99.6,1012,5.655,0
4/20/21 5:30,5.978,1.174,212.8,99.6,1012,11.34,0
4/20/21 5:40,6.135,1.268,215.3,99.6,1012,15.23,0
4/20/21 5:50,6.201,1.651,222.9,99.6,1013,23.4,0
4/20/21 6:00,6.316,1.598,222.1,99.6,1013,30.37,0
4/20/21 6:10,6.458,1.546,223.3,99.6,1013,38.76,0
4/20/21 6:20,6.577,0.829,166.6,99.6,1013,64.29,0
4/20/21 6:30,6.474,1.75,144.1,99.6,1013,152.3,0
4/20/21 6:40,6.468,1.588,152.8,99.6,1013,139.9,0
4/20/21 6:50,6.8,1.196,143.1,99.6,1013,225.5,0
4/20/21 7:00,7.442,0.853,163,99.6,1013,273.9,0
4/20/21 7:10,8.17,1.097,161.4,99.6,1013,303.5,0
4/20/21 7:20,8.38,1.635,153.6,99.6,1013,334.2,0
4/20/21 7:30,8.46,1.448,172.9,99.6,1013,364,0
4/20/21 7:40,8.99,1.521,161.6,99.6,1013,352.3,0
4/20/21 7:50,8.94,1.409,156.5,99.6,1013,274.9,0
4/20/21 8:00,9.42,1.231,154.3,99.6,1012,457.6,0
4/20/21 8:10,10.09,1.325,155.6,99.6,1012,448.9,0
4/20/21 8:20,10.55,1.438,189,99.6,1012,512.3,0
4/20/21 8:30,11.27,1.684,184.2,99.6,1012,518.7,0
4/20/21 8:40,12.04,1.668,200.7,99.6,1012,584.6,0
4/20/21 8:50,12.83,1.734,188.1,99.6,1012,583.3,0
4/20/21 9:00,13.11,2.256,182.6,99.6,1012,620,0
4/20/21 9:10,13.52,1.781,180.2,99.6,1012,670.6,0
4/20/21 9:20,13.72,2.027,191.5,99.5,1012,669.3,0
4/20/21 9:30,14.11,2.115,186.4,99.6,1012,716.4,0
4/20/21 9:40,14.34,2.881,171.2,99.6,1012,745.7,0
4/20/21 9:50,14.34,2.883,173.7,99.5,1012,771.7,0
4/20/21 10:00,14.61,2.319,173.8,99.5,1012,798.5,0
4/20/21 10:10,15.15,2.162,183.3,99.5,1012,838,0
4/20/21 10:20,16.11,2.293,209.9,99.3,1012,843,0
4/20/21 10:30,16.7,3.022,248.3,91.5,1012,651.8,0
4/20/21 10:40,16.73,2.598,255.9,78.98,1012,865,0
4/20/21 10:50,17.53,2.047,214.1,66.26,1011,824,0
4/20/21 11:00,18.88,2.72,239.2,50.57,1011,873,0
4/20/21 11:10,19.39,3.791,262.8,41.01,1011,896,0
4/20/21 11:20,19.2,4.476,258.1,35.92,1011,966,0
4/20/21 11:30,19.29,2.862,241.1,36.95,1011,743.9,0
4/20/21 11:40,19.09,2.869,261.1,37.17,1011,479.6,0
4/20/21 11:50,18.96,3.355,259.7,37.05,1011,732.5,0
4/20/21 12:00,19.59,4.193,261.6,34.41,1011,999,0
4/20/21 12:10,19.53,4.236,271.9,33.99,1011,602.2,0
4/20/21 12:20,19.24,3.751,272.7,35.24,1011,647.2,0
4/20/21 12:30,19.15,5.104,274.1,34.33,1011,720.9,0
4/20/21 12:40,19.7,4.114,259.3,33.14,1011,985,0
4/20/21 12:50,20.13,3.663,245.1,32.92,1011,962,0
4/20/21 13:00,20.7,3.056,259.3,32.8,1011,990,0
4/20/21 13:10,20.29,3.445,254.6,33.15,1011,396.1,0
4/20/21 13:20,19.2,2.968,264.1,34.86,1011,163.6,0
4/20/21 13:30,18.83,2.408,259.5,35.73,1011,213.4,0
4/20/21 13:40,19.06,3.089,268.8,35.15,1011,371.4,0
4/20/21 13:50,19.17,3.62,280.5,35.28,1011,481.2,0
4/20/21 14:00,19.51,3.665,286.2,34.6,1011,433.6,0
4/20/21 14:10,19.13,4.08,280.3,34.44,1011,502.6,0
4/20/21 14:20,19.69,2.989,281.2,34.13,1011,585.5,0
4/20/21 14:30,19.65,3.71,264.9,32.55,1011,496.9,0
4/20/21 14:40,19.5,3.545,277.6,32.88,1011,636.9,0
4/20/21 14:50,19.76,3.869,286.2,32.63,1011,631.4,0
4/20/21 15:00,19.73,3.268,294.8,32.4,1011,435.4,0
4/20/21 15:10,19.22,3.395,299.4,33.06,1011,404,0
4/20/21 15:20,18.84,3.46,283.7,33.79,1011,212.8,0
4/20/21 15:30,18.46,2.947,273.9,34.7,1012,214.3,0
4/20/21 15:40,18.35,2.476,283.9,35.6,1012,214.1,0
4/20/21 15:50,18.27,3.151,282.7,35.95,1012,303.3,0
4/20/21 16:00,17.96,2.736,292.6,36.32,1012,253.4,0
4/20/21 16:10,17.89,2.682,282.6,36.69,1012,397.4,0
4/20/21 16:20,18.37,2.184,286.5,36.51,1012,443.5,0
4/20/21 16:30,18.9,1.55,304.1,36.34,1012,415.7,0
4/20/21 16:40,19.11,1.642,301.8,36.08,1012,391,0
4/20/21 16:50,18.68,2.404,304,36.42,1012,344.8,0
4/20/21 17:00,18.15,1.745,318.5,37.8,1012,308.9,0
4/20/21 17:10,17.89,1.514,333.2,38.59,1012,257,0
4/20/21 17:20,16.97,1.591,343.6,41.42,1012,220.6,0
4/20/21 17:30,15.99,2.268,349.6,44.2,1012,199,0
4/20/21 17:40,15.26,2.13,333.5,46.28,1012,166.7,0
4/20/21 17:50,14.77,2.242,339.7,47.62,1012,135,0
4/20/21 18:00,14.35,2.044,350.8,48.87,1013,98.1,0
4/20/21 18:10,13.83,1.737,349,50.15,1013,64.95,0
4/20/21 18:20,13.45,1.776,352.4,51.43,1013,35.82,0
4/20/21 18:30,12.76,1.441,354.1,53.72,1013,12.11,0
4/20/21 18:40,12.07,1.256,342.8,55.26,1013,2.682,0
4/20/21 18:50,11.59,1.946,333.2,56.83,1013,0.083,0
4/20/21 19:00,11.06,1.608,328.9,57.86,1013,0,0
4/20/21 19:10,10.45,1.588,350.2,59.05,1013,0,0
4/20/21 19:20,10.04,1.618,349.1,60.11,1013,0,0
4/20/21 19:30,9.74,1.193,29.87,60.94,1013,0,0
4/20/21 19:40,9.52,0.933,109,61.62,1014,0,0
4/20/21 19:50,9.48,0.861,217.3,61.5,1014,0,0
4/20/21 20:00,9.66,2.401,326.6,60.94,1014,0,0
4/20/21 20:10,9.69,1.584,343.7,61.19,1014,0,0
4/20/21 20:20,9.62,1.479,340.2,60.66,1014,0,0
4/20/21 20:30,9.54,0.952,342.5,60.36,1014,0,0
4/20/21 20:40,9.38,1.006,6.081,60.79,1014,0,0
4/20/21 20:50,9.32,0.906,335.8,60.82,1014,0,0
4/20/21 21:00,9.32,0.901,324.3,60.85,1014,0,0
4/20/21 21:10,9.24,0.828,346.6,61.11,1014,0,0
4/20/21 21:20,9.05,0.591,359.3,61.55,1014,0,0
4/20/21 21:30,8.71,0.418,33.35,62.38,1014,0,0
4/20/21 21:40,8.33,0.546,46.14,63.15,1014,0,0
4/20/21 21:50,8.09,0.464,35.5,64.07,1014,0,0
4/20/21 22:00,7.948,0.562,340.9,65.18,1014,0,0
4/20/21 22:10,7.694,0.152,326.6,66.95,1014,0,0
4/20/21 22:20,7.31,0.305,286.7,67.01,1014,0,0
4/20/21 22:30,7.273,0.55,286.9,65.98,1014,0,0
4/20/21 22:40,7.181,0.808,292.6,66.92,1014,0,0
4/20/21 22:50,7.003,0.552,258.3,67.72,1014,0,0
4/20/21 23:00,6.788,1.08,301.6,69.2,1014,0,0
4/20/21 23:10,6.708,1.122,317.7,69.56,1014,0,0
4/20/21 23:20,6.965,1.124,318.6,68.65,1014,0,0
4/20/21 23:30,7.101,1.083,308.6,68.37,1014,0,0
4/20/21 23:40,7.308,0.468,305.3,67.3,1014,0,0
4/20/21 23:50,7.321,1.094,311.7,67.42,1014,0,0
4/21/21 0:00,7.214,1.221,314.8,68.24,1014,0,0
4/21/21 0:10,7.028,1.246,310.2,69.81,1014,0,0
4/21/21 0:20,6.923,0.563,319.6,68.3,1014,0,0
4/21/21 0:30,6.737,0.729,340.7,66.91,1014,0,0
4/21/21 0:40,6.782,0.845,346,65.45,1013,0,0
4/21/21 0:50,6.814,1.226,354,63.6,1013,0,0
4/21/21 1:00,6.941,1.004,342.1,61.89,1013,0,0
4/21/21 1:10,6.789,0.769,335.6,61.91,1013,0,0
4/21/21 1:20,6.573,0.783,344.2,62.45,1013,0,0
4/21/21 1:30,6.431,0.483,352,62.84,1013,0,0
4/21/21 1:40,6.149,0.264,340.5,63.36,1013,0,0
4/21/21 1:50,5.862,0.517,3.708,64.47,1013,0,0
4/21/21 2:00,5.981,0.652,9.74,64.82,1012,0,0
4/21/21 2:10,6.365,1.157,1.825,64.62,1012,0,0
4/21/21 2:20,6.584,1.185,358.7,63.81,1012,0,0
4/21/21 2:30,6.586,1.51,354.8,63.63,1012,0,0
4/21/21 2:40,6.584,1.481,355.9,63.87,1012,0,0
4/21/21 2:50,6.569,1.368,356.9,63.93,1012,0,0
4/21/21 3:00,6.539,1.41,1.306,64.32,1012,0,0
4/21/21 3:10,6.573,1.295,4.154,64.9,1012,0,0
4/21/21 3:20,6.483,0.989,4.598,65.4,1012,0,0
4/21/21 3:30,6.252,0.886,9.56,66.66,1011,0,0
4/21/21 3:40,6.227,1.04,11.35,68.58,1011,0,0
4/21/21 3:50,6.106,0.823,353.8,69.86,1011,0,0
4/21/21 4:00,5.852,1.208,341.4,70.73,1011,0,0
4/21/21 4:10,5.785,1.317,346,70.05,1011,0,0
4/21/21 4:20,5.86,1.642,354.9,68.96,1011,0,0
4/21/21 4:30,5.941,1.618,352.1,67.74,1010,0,0
4/21/21 4:40,5.942,1.862,354.8,67.93,1010,0,0
4/21/21 4:50,5.94,1.847,355.8,67.7,1010,0,0
4/21/21 5:00,5.895,1.943,0.008,67.22,1010,0.008,0
4/21/21 5:10,5.85,1.645,358.9,66.66,1010,2.023,0
4/21/21 5:20,5.914,1.226,5.61,66.36,1010,10.02,0
4/21/21 5:30,5.924,1.185,6.566,66.58,1010,18.09,0
4/21/21 5:40,5.862,1.303,1.419,67.21,1010,23.77,0
