Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
1/17/23 23:50,1.356,0,0,99.4,1003,0.379,0
1/18/23 0:00,1.452,0,0,99.4,1003,0.751,0
1/18/23 0:10,1.646,0,0,99.4,1003,0.666,0
1/18/23 0:20,1.752,0.302,210.7,99.4,1002,0.672,0
1/18/23 0:30,1.835,0.173,191.7,99.4,1002,0.603,0
1/18/23 0:40,1.788,0,0,99.4,1002,0.188,0
1/18/23 0:50,1.825,0,0,99.4,1002,0.705,0
1/18/23 1:00,1.945,0,0,99.3,1002,0.545,0
1/18/23 1:10,1.891,0.096,183.2,99.3,1002,0.466,0
1/18/23 1:20,1.934,0.568,231.3,99.3,1002,0.6,0
1/18/23 1:30,1.961,0.673,233.5,99.3,1002,0.595,0
1/18/23 1:40,1.951,1.1,230.8,99.3,1002,0.639,0
1/18/23 1:50,1.945,1.021,233.6,99.3,1002,0.039,0
1/18/23 2:00,1.873,1.318,248,99.3,1002,0,0
1/18/23 2:10,2.01,1.477,199.1,99.4,1003,0,0
1/18/23 2:20,2.345,0.875,162.5,99.4,1003,0,0
1/18/23 2:30,2.32,0.151,317.6,99.4,1003,0,0
1/18/23 2:40,2.435,0.23,313.5,99.4,1003,0,0
1/18/23 2:50,2.371,0.232,22.14,99.4,1003,0,0
1/18/23 3:00,2.588,0.595,319.6,99.5,1003,0,0
1/18/23 3:10,2.87,0.234,312.6,99.5,1003,0,0
1/18/23 3:20,2.846,0.258,174.2,99.6,1003,0,0
1/18/23 3:30,2.786,1.318,156.1,99.5,1003,0,0
1/18/23 3:40,2.868,0.947,153.4,99.5,1003,0,0
1/18/23 3:50,2.844,0.236,140.1,99.5,1003,0,0
1/18/23 4:00,2.935,1.042,145.7,99.5,1003,0,0
1/18/23 4:10,2.783,0.132,128.2,99.5,1003,0,0
1/18/23 4:20,2.523,0.039,121,99.5,1003,0,0
1/18/23 4:30,2.556,0,176.3,99.6,1003,0,0
1/18/23 4:40,2.349,0.013,189.3,99.5,1003,0,0
1/18/23 4:50,2.414,0.761,178.3,99.6,1003,0,0
1/18/23 5:00,2.665,0,0,99.5,1003,0.015,0
1/18/23 5:10,2.783,0,0,99.5,1003,0.461,0
1/18/23 5:20,2.875,0,0,99.5,1003,0.035,0
1/18/23 5:30,2.819,0,0,99.5,1003,0,0
1/18/23 5:40,2.852,0,0,99.5,1003,0.151,0
1/18/23 5:50,3.093,0.004,279.4,99.5,1003,0.126,0
1/18/23 6:00,3.209,0.115,289,99.5,1004,0.017,0
1/18/23 6:10,2.993,0.03,297.9,99.5,1004,0,0
1/18/23 6:20,2.892,0.864,289.8,99.5,1004,0.076,0
1/18/23 6:30,3.708,1.145,289.4,99.6,1004,0.327,0
1/18/23 6:40,4.155,1.877,290.3,99.6,1004,0.057,0
1/18/23 6:50,4.645,2.406,289.4,99.5,1004,0,0
1/18/23 7:00,4.827,2.029,295.1,99.5,1004,0.126,0
1/18/23 7:10,4.987,2.861,296.1,99.4,1004,0.009,0
1/18/23 7:20,5.095,3.59,293.2,99.4,1004,0.587,0
1/18/23 7:30,5.147,3.423,293.4,99.3,1004,2.499,0
1/18/23 7:40,5.211,2.764,293.1,99.4,1004,7.232,0
1/18/23 7:50,5.137,2.089,295.2,99.4,1005,9.49,0
1/18/23 8:00,5.166,1.787,299.9,99.4,1005,12.83,0
1/18/23 8:10,5.129,1.839,293.2,99.4,1005,18.79,0
1/18/23 8:20,5.202,1.135,298.9,99.4,1005,31.82,0
1/18/23 8:30,5.273,0.772,301.3,99.4,1005,48.2,0
1/18/23 8:40,5.353,0.735,322.7,99.4,1006,64.64,0
1/18/23 8:50,5.453,1.301,303.8,99.4,1006,75.1,0
1/18/23 9:00,5.499,0.577,308.6,99.4,1006,85.4,0
1/18/23 9:10,5.612,1.34,322.5,99.4,1006,99.6,0
1/18/23 9:20,5.802,2.034,318.9,99.4,1006,133.3,0
1/18/23 9:30,6.005,1.395,307.8,99.3,1006,102.4,0
1/18/23 9:40,5.976,1.15,319.3,98.7,1006,119.7,0
1/18/23 9:50,5.992,1.543,306.1,98.2,1006,147.3,0
1/18/23 10:00,6.124,1.286,295.8,97.8,1006,156,0
1/18/23 10:10,6.197,1.616,294.8,98.2,1006,152.6,0
1/18/23 10:20,6.241,1.327,292.7,97.9,1007,147.3,0
1/18/23 10:30,6.242,2.318,297.1,98,1007,154.6,0
1/18/23 10:40,6.057,2.515,305.3,97.2,1006,156.7,0
1/18/23 10:50,5.9,2.731,304.3,95.3,1006,158.7,0
1/18/23 11:00,5.801,2.951,307.3,92.9,1006,145.9,0
1/18/23 11:10,5.651,3.206,308.9,89.6,1006,128.2,0
1/18/23 11:20,5.588,2.605,302.6,87.5,1006,127.7,0
1/18/23 11:30,5.654,2.946,307.5,87.2,1006,155.2,0
1/18/23 11:40,5.662,3.199,303.3,83.9,1006,216.2,0
1/18/23 11:50,5.893,2.859,300.6,82.4,1006,267.4,0
1/18/23 12:00,6.242,3.978,295.6,78.68,1006,388.6,0
1/18/23 12:10,6.612,4.142,305,74.67,1006,393.2,0
1/18/23 12:20,6.821,3.328,300.8,73.03,1006,299.2,0
1/18/23 12:30,6.725,2.773,305.5,71.19,1006,326.8,0
1/18/23 12:40,7.232,2.26,302.5,70.28,1006,303.1,0
1/18/23 12:50,6.992,2.365,301.8,68.98,1006,174.8,0
1/18/23 13:00,6.984,3.051,296.8,69.22,1006,386,0
1/18/23 13:10,7.65,2.893,304.7,65.87,1006,482.1,0
1/18/23 13:20,8.32,2.061,315.1,63.81,1006,486,0
1/18/23 13:30,9.11,1.647,311.2,60.84,1006,518,0
1/18/23 13:40,9.16,3.11,318.8,58.47,1006,469.1,0
1/18/23 13:50,8.42,3.133,309.3,59.9,1006,427.4,0
1/18/23 14:00,8.08,3.129,310.5,60.94,1007,319.5,0
1/18/23 14:10,7.479,2.386,313,63.24,1007,260,0
1/18/23 14:20,7.008,2.843,311.8,64.48,1007,151.9,0
1/18/23 14:30,6.526,2.197,314.4,67.16,1007,166.7,0
1/18/23 14:40,6.516,1.046,313.2,67.78,1007,157.8,0
1/18/23 14:50,6.537,2.721,311.5,67.8,1007,123.7,0
1/18/23 15:00,6.381,2.413,306.4,68.3,1007,90.6,0
1/18/23 15:10,6.328,2.526,295.2,68.82,1007,77.18,0
1/18/23 15:20,6.207,3.467,303.2,69.01,1007,83,0
1/18/23 15:30,6.086,3.59,301.3,69.29,1007,90.4,0
1/18/23 15:40,6.302,2.609,305.6,68.93,1007,181.7,0
1/18/23 15:50,6.662,2.583,311.2,66.77,1008,131.7,0
1/18/23 16:00,6.783,1.548,319.1,66.6,1008,112.9,0
1/18/23 16:10,6.582,1.96,306,67.66,1008,142.7,0
1/18/23 16:20,6.653,1.911,311.9,65.93,1009,89,0
1/18/23 16:30,6.09,2.896,296.5,67.26,1009,22.58,0
1/18/23 16:40,5.318,3.359,297.2,70.38,1009,13.81,0
1/18/23 16:50,4.96,2.301,304.7,72.09,1009,6.54,0
1/18/23 17:00,4.73,2.64,302.4,73.19,1009,1.088,0
1/18/23 17:10,4.599,2.657,299.3,73.91,1009,0,0
1/18/23 17:20,4.544,3.715,296.4,74.48,1009,0,0
1/18/23 17:30,4.442,3.281,295.6,75.58,1010,0,0
1/18/23 17:40,4.25,1.935,303.8,77.08,1010,0,0
1/18/23 17:50,4.119,3.237,293.3,78.4,1010,0,0
1/18/23 18:00,4.192,3.793,293.8,78.81,1010,0,0
1/18/23 18:10,4.153,4.137,291,79.16,1010,0,0
1/18/23 18:20,4.096,3.662,291.8,79.6,1010,0,0
1/18/23 18:30,4.042,4.26,296.4,80,1010,0,0
1/18/23 18:40,4.006,3.535,296.2,80.3,1010,0,0
1/18/23 18:50,3.928,2.715,315.8,81,1011,0,0
1/18/23 19:00,3.778,0.95,352.3,81.5,1011,0,0
1/18/23 19:10,3.568,0.734,358.4,82.5,1011,0,0
1/18/23 19:20,3.333,0.22,302,83.5,1012,0,0
1/18/23 19:30,3.483,1.305,308.4,84.2,1012,0,0
1/18/23 19:40,3.689,0.906,346.7,83.8,1012,0,0
1/18/23 19:50,3.914,0.625,22.52,83.7,1012,0,0
1/18/23 20:00,4.063,1.372,356,83.4,1012,0,0
1/18/23 20:10,4.09,0.987,342.5,82.7,1012,0,0
1/18/23 20:20,4.116,0.632,355.3,82.6,1012,0,0
1/18/23 20:30,3.929,0.905,327.9,83.2,1012,0,0
1/18/23 20:40,3.808,1.116,303.3,84.2,1012,0,0
1/18/23 20:50,3.749,0.911,300.2,85.3,1013,0,0
1/18/23 21:00,3.808,0.497,272.3,85.6,1013,0,0
1/18/23 21:10,3.947,0.731,345.7,86.2,1013,0.114,0
1/18/23 21:20,4.21,0.973,327.3,85.1,1013,0.016,0
1/18/23 21:30,4.308,1.163,317.1,84.2,1013,0,0
1/18/23 21:40,4.448,1.716,325.9,83.1,1014,0,0
1/18/23 21:50,4.47,1.807,318.6,82.5,1014,0,0
1/18/23 22:00,4.475,2.427,315.7,82.1,1014,0,0
1/18/23 22:10,4.446,1.855,318.5,82.1,1014,0,0
1/18/23 22:20,4.394,1.745,319.7,82.2,1014,0,0
1/18/23 22:30,4.355,1.356,319.6,82.1,1014,0,0
1/18/23 22:40,4.348,1.798,328.6,81.9,1014,0,0
1/18/23 22:50,4.315,2.164,317.1,81.7,1014,0,0
1/18/23 23:00,4.26,1.566,315.6,81.8,1014,0,0
1/18/23 23:10,4.26,1.372,322,81.8,1014,0,0
1/18/23 23:20,4.19,0.596,313.8,81.7,1014,0,0
1/18/23 23:30,4.194,0.891,321.1,81.7,1014,0,0
1/18/23 23:40,4.181,0.668,319.6,81.5,1014,0,0
1/18/23 23:50,4.144,0.726,313.4,81,1014,0,0
1/19/23 0:00,4.158,1.011,312.3,80.3,1014,0,0
1/19/23 0:10,4.186,1.261,314.2,79.31,1014,0,0
1/19/23 0:20,4.132,1.014,300.7,77.88,1014,0,0
1/19/23 0:30,4.023,1.427,287.5,78.04,1015,0,0
1/19/23 0:40,3.904,0.558,307.3,78.08,1014,0,0
1/19/23 0:50,3.667,1.229,305.4,78.26,1014,0,0
1/19/23 1:00,3.667,1.765,307.1,77.36,1014,0,0
1/19/23 1:10,3.604,0.773,328.4,77.29,1014,0,0
1/19/23 1:20,3.408,0.717,319.9,78.09,1014,0,0
1/19/23 1:30,3.353,1.149,310.5,78.93,1014,0,0
1/19/23 1:40,3.364,0.853,329.5,79.04,1014,0,0
1/19/23 1:50,3.199,1.155,309.9,79.94,1015,0,0
1/19/23 2:00,3.159,1.275,317.6,80.2,1015,0,0
1/19/23 2:10,2.971,0.908,317.8,80.6,1015,0,0
1/19/23 2:20,2.668,0.895,321.5,81.8,1015,0,0
1/19/23 2:30,2.496,1.014,313,82.5,1015,0,0
1/19/23 2:40,2.351,1.302,316.5,83.2,1015,0,0
1/19/23 2:50,2.291,1.338,307.4,83.9,1015,0,0
1/19/23 3:00,2.153,1.015,317.2,84.6,1015,0,0
1/19/23 3:10,1.977,1.036,356.6,85.3,1015,0,0
1/19/23 3:20,2.033,1.534,9.37,85.6,1015,0,0
1/19/23 3:30,2.042,1.413,359.1,85.5,1015,0,0
1/19/23 3:40,1.977,1.238,347.7,85.8,1015,0,0
1/19/23 3:50,1.84,1.533,348.5,86.6,1015,0,0
1/19/23 4:00,1.76,1.506,352.2,87.6,1015,0,0
1/19/23 4:10,1.776,1.595,333,88.2,1014,0,0
1/19/23 4:20,1.706,1.434,325.5,88.5,1014,0,0
1/19/23 4:30,1.498,0.586,335.1,89.2,1015,0,0
1/19/23 4:40,1.265,0.41,354.8,90.2,1015,0,0
1/19/23 4:50,1.124,0.408,359,91,1015,0,0
1/19/23 5:00,1.047,0.219,346.5,91.3,1015,0,0
1/19/23 5:10,0.818,0.305,286.9,91.7,1015,0,0
1/19/23 5:20,0.452,0.556,309.3,94.8,1015,0,0
1/19/23 5:30,0.619,1.056,35.52,95.1,1015,0,0
1/19/23 5:40,0.883,0.731,30.18,94.4,1015,0,0
1/19/23 5:50,0.872,0.721,9.04,94.1,1015,0,0
1/19/23 6:00,0.828,0.681,16.39,94.1,1015,0,0
1/19/23 6:10,0.93,1.02,337.8,93.5,1016,0,0
1/19/23 6:20,0.861,1.233,299.7,93,1016,0,0
1/19/23 6:30,0.611,1.798,295.9,94.9,1016,0,0
1/19/23 6:40,0.304,0.428,309.5,96.2,1016,0,0
1/19/23 6:50,0.225,0.146,323.8,96.5,1017,0,0
1/19/23 7:00,0.266,0.004,303.3,96.1,1017,0,0
1/19/23 7:10,0.339,0.48,294.8,95.6,1017,0.653,0
1/19/23 7:20,0.567,0.121,321.5,94.6,1017,0.342,0
1/19/23 7:30,0.533,1.32,328.3,94.4,1017,1.332,0
1/19/23 7:40,0.574,0.553,330.9,94.4,1017,6.402,0
1/19/23 7:50,0.609,0.658,357,94.3,1017,11.95,0
1/19/23 8:00,0.698,0.011,163.9,93.4,1017,16.74,0
1/19/23 8:10,0.584,0.256,162.5,94,1017,23.95,0
1/19/23 8:20,0.605,0,0,94.6,1017,34.84,0
1/19/23 8:30,0.681,0.02,331,94.2,1017,44.25,0
1/19/23 8:40,0.774,0,0,93.4,1017,49.92,0
1/19/23 8:50,0.784,0.003,121.4,93.2,1017,49.78,0
1/19/23 9:00,0.783,0,0,93.5,1017,66.75,0
1/19/23 9:10,0.928,0,0,93.3,1017,86.4,0
1/19/23 9:20,1.003,0,0,92.9,1017,87.2,0
1/19/23 9:30,1.076,0,0,93.5,1017,85,0
1/19/23 9:40,1.077,0,0,93,1017,86.9,0
1/19/23 9:50,1.169,0,0,93,1017,96.5,0
1/19/23 10:00,1.322,0,0,92.6,1017,108.1,0
1/19/23 10:10,1.355,0,0,93.1,1017,110.6,0
1/19/23 10:20,1.411,0,0,92.9,1017,117.9,0
1/19/23 10:30,1.588,0,0,91.8,1017,119,0
1/19/23 10:40,1.856,0,0,90.2,1017,135,0
1/19/23 10:50,2.018,0.433,107.5,87.4,1017,163.5,0
1/19/23 11:00,2.166,0.196,90.6,84.5,1016,166.1,0
1/19/23 11:10,2.381,0.13,123.6,80.7,1016,143.6,0
1/19/23 11:20,2.214,0.208,126.9,80.5,1016,104.8,0
1/19/23 11:30,1.999,0.351,94.5,80,1015,80.6,0
1/19/23 11:40,1.772,0.143,118.1,79.33,1015,69.54,0
1/19/23 11:50,1.652,0.3,82.9,79.59,1015,71.97,0
1/19/23 12:00,1.581,0.212,93.3,79.78,1015,72.31,0
1/19/23 12:10,1.615,0,0,79.66,1015,62.78,0
1/19/23 12:20,1.576,0,0,80,1015,52.9,0
1/19/23 12:30,1.566,0,0,80.6,1014,51.97,0
1/19/23 12:40,1.55,0,0,80.9,1014,50.81,0
1/19/23 12:50,1.539,0.122,161.3,81.1,1014,53.04,0
1/19/23 13:00,1.472,0.08,140,81.8,1014,47.97,0
1/19/23 13:10,1.474,0,0,81.9,1014,37.74,0
1/19/23 13:20,1.387,0,0,82.6,1014,34.97,0
1/19/23 13:30,1.219,0,0,85.1,1014,41.12,0.254
1/19/23 13:40,1.064,0.005,141.4,87.7,1013,40.02,0.254
1/19/23 13:50,0.914,0.048,77.67,90.3,1013,37.77,0.254
1/19/23 14:00,0.727,0.032,76.57,93.4,1013,39.38,0.508
1/19/23 14:10,0.564,0.031,62.47,95.6,1013,39.81,0.508
1/19/23 14:20,0.422,0.225,40.65,98.6,1013,32.77,0.254
1/19/23 14:30,0.271,0.266,44.86,99.4,1013,28.64,0.254
1/19/23 14:40,0.196,0,0,99.5,1013,24.19,0.508
1/19/23 14:50,0.201,0,0,99.5,1013,23.71,0
1/19/23 15:00,0.198,0.044,210.2,99.5,1013,20.06,0.254
1/19/23 15:10,0.153,0,0,99.6,1013,19.07,0.254
1/19/23 15:20,0.102,0,0,99.6,1013,16.34,0.254
1/19/23 15:30,0.048,0,0,99.6,1013,12.04,0
1/19/23 15:40,-0.001,0,0,99.7,1013,8.88,0
1/19/23 15:50,-0.009,0,0,99.7,1013,9.01,0.254
1/19/23 16:00,-0.01,0,0,99.7,1013,7.524,0.254
1/19/23 16:10,-0.049,0.123,151.4,99.7,1013,6.39,0.254
1/19/23 16:20,-0.11,0.793,146.4,99.7,1013,4.107,0.254
1/19/23 16:30,-0.162,1.236,146.7,99.7,1013,2.874,0.508
1/19/23 16:40,-0.187,1.181,139.7,99.7,1012,1.499,0.254
1/19/23 16:50,-0.145,0.115,120.7,99.7,1012,0.585,0.254
1/19/23 17:00,-0.099,0.22,94,99.7,1011,0.173,0.254
1/19/23 17:10,-0.143,0.383,129.1,99.7,1011,0.002,0.254
1/19/23 17:20,-0.17,0.622,119.9,99.8,1011,0,0.508
1/19/23 17:30,-0.167,0.867,135.6,99.8,1010,0,0.254
1/19/23 17:40,-0.14,0.322,105.5,99.8,1010,0,0.254
1/19/23 17:50,-0.093,0.039,69.92,99.8,1010,0,0.254
1/19/23 18:00,-0.052,0,0,99.8,1011,0,0
1/19/23 18:10,-0.015,0,0,99.8,1011,0,0
1/19/23 18:20,0.022,0.111,12.92,99.8,1010,0,0.254
1/19/23 18:30,0.033,0.054,34.5,99.8,1010,0,0
1/19/23 18:40,0.006,0.335,52.57,99.8,1010,0,0.254
1/19/23 18:50,-0.003,0.166,33.95,99.8,1010,0,0
1/19/23 19:00,0,0.042,67.9,99.8,1010,0,0
1/19/23 19:10,0.002,0.026,62.05,99.8,1010,0,0
1/19/23 19:20,0.006,0.22,32.87,99.8,1010,0,0.254
1/19/23 19:30,-0.007,0.125,22.29,99.8,1009,0,0.254
1/19/23 19:40,0.004,0.054,36.85,99.8,1009,0,0.508
1/19/23 19:50,0.04,0.344,28.49,99.8,1009,0,0
1/19/23 20:00,0.071,0.321,48.09,99.8,1008,0,0.254
1/19/23 20:10,0.085,0.181,46.34,99.8,1009,0,0
1/19/23 20:20,0.114,0.136,37.16,99.8,1008,0,0
1/19/23 20:30,0.1,0.319,12.12,99.8,1008,0,0.254
1/19/23 20:40,0.098,0.45,11.58,99.8,1008,0,0.254
1/19/23 20:50,0.103,0.773,5.397,99.8,1008,0,0.254
1/19/23 21:00,0.1,0.278,9.6,99.8,1008,0,0.254
1/19/23 21:10,0.095,0.517,19.66,99.8,1007,0,0.254
1/19/23 21:20,0.069,0.531,30.96,99.8,1007,0,0.508
1/19/23 21:30,0.061,0.578,29.37,99.8,1007,0,0.254
1/19/23 21:40,0.078,0.196,4.59,99.8,1007,0,0.508
1/19/23 21:50,0.088,0.535,38.7,99.8,1007,0,0.762
1/19/23 22:00,0.096,0.643,32.69,99.8,1006,0,0.508
1/19/23 22:10,0.091,0.575,15.67,99.8,1006,0,0.508
1/19/23 22:20,0.097,0.777,18.34,99.8,1006,0,1.27
1/19/23 22:30,0.099,0.959,25.25,99.8,1006,0,0.762
1/19/23 22:40,0.095,0.9,343,99.8,1006,0.012,0.762
1/19/23 22:50,0.114,1.209,335,99.8,1007,0.042,0.508
1/19/23 23:00,0.132,0.953,0.246,99.8,1007,0.005,0.254
1/19/23 23:10,0.129,1.101,57.57,99.8,1005,0,0.762
1/19/23 23:20,0.132,1.038,3.149,99.8,1005,0,0.254
1/19/23 23:30,0.148,1.403,3.444,99.8,1005,0,0
1/19/23 23:40,0.131,1.251,357.1,99.8,1005,0.004,0.508
1/19/23 23:50,0.125,0.804,11.41,99.8,1005,0,0
1/20/23 0:00,0.123,0.789,18.22,99.8,1005,0,0.762
1/20/23 0:10,0.126,1.261,9.99,99.8,1005,0,0.508
1/20/23 0:20,0.126,0.834,6.016,99.8,1005,0,0.508
1/20/23 0:30,0.128,1.691,40.16,99.8,1004,0,0.508
1/20/23 0:40,0.13,2.18,22.37,99.8,1003,0,0.254
1/20/23 0:50,0.126,1.541,9.99,99.8,1003,0,0.254
1/20/23 1:00,0.114,1.673,11.51,99.8,1002,0,0
1/20/23 1:10,0.077,1.77,351.3,99.8,1001,0,0
1/20/23 1:20,0.097,1.51,344.4,99.8,1002,0,0.254
1/20/23 1:30,0.112,1.093,355.8,99.8,1002,0,0
1/20/23 1:40,0.14,1.217,340.3,99.8,1002,0,0.254
1/20/23 1:50,0.158,1.113,341.5,99.8,1003,0,0
1/20/23 2:00,0.181,0.763,350.9,99.8,1003,0,0.254
1/20/23 2:10,0.187,1.054,349.9,99.8,1003,0.001,0
1/20/23 2:20,0.204,1.093,6.949,99.8,1003,0,0
1/20/23 2:30,0.214,1.039,360,99.8,1003,0,0
1/20/23 2:40,0.196,0.656,356.5,99.8,1003,0,0
1/20/23 2:50,0.178,0.751,352.5,99.8,1003,0,0.254
1/20/23 3:00,0.166,0.729,2.207,99.8,1003,0,0
1/20/23 3:10,0.171,1.315,0.148,99.8,1003,0,0
1/20/23 3:20,0.163,1.329,2.49,99.8,1003,0,0
1/20/23 3:30,0.145,0.628,3.359,99.8,1003,0,0
1/20/23 3:40,0.139,0.69,2.413,99.8,1003,0,0.254
1/20/23 3:50,0.133,0.624,0.157,99.8,1003,0,0
1/20/23 4:00,0.131,1.18,9.47,99.8,1003,0,0
1/20/23 4:10,0.115,1.113,359.5,99.8,1003,0,0.254
1/20/23 4:20,0.107,0.668,0.682,99.8,1003,0,0
1/20/23 4:30,0.105,0.896,357.8,99.8,1003,0,0.254
1/20/23 4:40,0.102,0.97,355.3,99.8,1003,0,0
1/20/23 4:50,0.092,0.696,347.2,99.8,1003,0,0
1/20/23 5:00,0.094,1.106,354,99.8,1003,0,0
1/20/23 5:10,0.094,0.909,1.047,99.8,1003,0,0.254
1/20/23 5:20,0.096,1.029,359.4,99.8,1003,0,0
1/20/23 5:30,0.108,1.026,3.726,99.8,1003,0,0
1/20/23 5:40,0.109,1.136,2.408,99.8,1003,0,0
1/20/23 5:50,0.088,0.611,5.26,99.8,1003,0,0.254
1/20/23 6:00,0.082,0.564,0.04,99.8,1003,0,0
1/20/23 6:10,0.081,0.888,358.8,99.8,1003,0,0
1/20/23 6:20,0.082,0.832,6.461,99.8,1003,0,0
1/20/23 6:30,0.064,0.44,13.36,99.8,1003,0,0
1/20/23 6:40,0.061,0.638,4.063,99.8,1003,0,0
1/20/23 6:50,0.055,0.801,4.83,99.8,1003,0,0
1/20/23 7:00,0.038,1.357,16.45,99.8,1003,0,0
1/20/23 7:10,0.005,0.954,8.13,99.8,1003,0,0.254
1/20/23 7:20,-0.018,0.519,8.35,99.8,1003,0.042,0
1/20/23 7:30,-0.033,0.475,4.23,99.8,1003,1.058,0
1/20/23 7:40,-0.023,0.454,2.672,99.8,1003,3.639,0
1/20/23 7:50,-0.025,0.554,5.513,99.8,1003,5.753,0.254
1/20/23 8:00,-0.053,0.609,14.85,99.8,1003,7.991,0
1/20/23 8:10,-0.076,0.359,14.51,99.8,1003,12.71,0
1/20/23 8:20,-0.068,0.48,10.49,99.8,1003,17.1,0
1/20/23 8:30,-0.063,0.467,6.287,99.8,1003,22.22,0.254
1/20/23 8:40,-0.041,0.633,16.44,99.8,1003,26.59,0
1/20/23 8:50,-0.007,0.34,4.758,99.8,1003,27.57,0
1/20/23 9:00,0.051,0.202,35.05,99.8,1003,51.53,0.254
1/20/23 9:10,0.114,0.216,359.1,99.8,1003,57.32,0
1/20/23 9:20,0.146,0.106,12.98,99.8,1003,56.75,0
1/20/23 9:30,0.133,0.494,15.31,99.8,1004,67.35,0
1/20/23 9:40,0.149,0.673,13.23,99.8,1004,75.58,0
1/20/23 9:50,0.171,0.004,40.89,99.8,1004,66.12,0
1/20/23 10:00,0.16,0.126,17.78,99.8,1004,50.38,0
1/20/23 10:10,0.129,0.121,11.4,99.8,1004,43.83,0
1/20/23 10:20,0.136,0.129,25.12,99.8,1004,46.46,0
1/20/23 10:30,0.124,0.056,36.15,99.8,1004,44.47,0
1/20/23 10:40,0.171,0,0,99.8,1004,53.3,0
1/20/23 10:50,0.16,0.045,52.17,99.8,1004,50.39,0
1/20/23 11:00,0.123,0.325,29.2,99.8,1004,56.18,0
1/20/23 11:10,0.162,0.238,22.78,99.8,1004,70.06,0.254
1/20/23 11:20,0.173,0,0,99.8,1004,71.94,0
1/20/23 11:30,0.249,0,0,99.8,1003,81,0
1/20/23 11:40,0.298,0,0,99.8,1003,72.59,0
1/20/23 11:50,0.257,0.04,18.94,99.8,1003,83.9,0
1/20/23 12:00,0.32,0.06,31.05,99.8,1003,110.7,0
1/20/23 12:10,0.474,0.096,50.37,99.8,1003,128.4,0
1/20/23 12:20,0.497,0,0,99.8,1003,102,0
1/20/23 12:30,0.513,0,0,99.8,1003,109.8,0
1/20/23 12:40,0.602,0,0,99.8,1003,128.6,0
1/20/23 12:50,0.684,0,0,99.8,1003,109.8,0
1/20/23 13:00,0.667,0,0,99.8,1003,96,0
1/20/23 13:10,0.748,0,0,99.8,1003,101.3,0
1/20/23 13:20,0.738,0,0,99.8,1003,91.4,0
1/20/23 13:30,0.694,0,0,99.8,1003,99,0
1/20/23 13:40,0.84,0,0,99.8,1003,89.9,0
1/20/23 13:50,0.761,0,0,99.8,1003,48.97,0.254
1/20/23 14:00,0.616,0,0,99.8,1004,50.77,0
1/20/23 14:10,0.551,0,0,99.8,1004,66.36,0.254
1/20/23 14:20,0.703,0,0,99.8,1004,63.95,0
1/20/23 14:30,0.693,0,0,99.8,1004,52.22,0.254
1/20/23 14:40,0.566,0,0,99.8,1004,45.12,0
1/20/23 14:50,0.464,0,0,99.8,1004,30.94,0
1/20/23 15:00,0.419,0,0,99.8,1004,32.44,0
1/20/23 15:10,0.477,0,0,99.8,1005,34.04,0
1/20/23 15:20,0.542,0,0,99.8,1005,27.57,0
1/20/23 15:30,0.54,0,0,99.8,1005,18.69,0.254
1/20/23 15:40,0.429,0,0,99.8,1005,13.75,0
1/20/23 15:50,0.348,0,0,99.8,1005,11.88,0
1/20/23 16:00,0.31,0,0,99.8,1005,12.42,0
1/20/23 16:10,0.333,0,0,99.8,1005,13.22,0
1/20/23 16:20,0.34,0,0,99.8,1006,12.1,0
1/20/23 16:30,0.313,0,0,99.8,1006,9.9,0
1/20/23 16:40,0.292,0,0,99.8,1006,6.034,0
1/20/23 16:50,0.243,0,0,99.8,1006,1.461,0
1/20/23 17:00,0.192,0,0,99.8,1006,0.73,0.254
1/20/23 17:10,0.154,0,0,99.8,1006,0.29,0
1/20/23 17:20,0.125,0,0,99.8,1006,0,0
1/20/23 17:30,0.106,0,0,99.8,1007,0,0
1/20/23 17:40,0.107,0,0,99.8,1007,0,0
1/20/23 17:50,0.104,0,0,99.8,1007,0,0
1/20/23 18:00,0.1,0,0,99.8,1007,0,0
1/20/23 18:10,0.084,0,0,99.8,1007,0,0
1/20/23 18:20,0.069,0,0,99.8,1007,0,0
1/20/23 18:30,0.059,0,0,99.8,1008,0,0
1/20/23 18:40,0.065,0,0,99.8,1008,0,0
1/20/23 18:50,0.06,0,0,99.8,1008,0,0
1/20/23 19:00,0.07,0,0,99.8,1008,0,0
1/20/23 19:10,0.059,0,0,99.8,1008,0,0
1/20/23 19:20,0.052,0,0,99.8,1008,0,0
1/20/23 19:30,0.05,0,0,99.8,1009,0,0
1/20/23 19:40,0.06,0,0,99.8,1009,0,0
1/20/23 19:50,0.07,0,0,99.8,1009,0,0.254
1/20/23 20:00,0.041,0,0,99.8,1009,0,0
1/20/23 20:10,0.002,0,0,99.8,1009,0,0
1/20/23 20:20,-0.004,0,0,99.8,1009,0,0
1/20/23 20:30,-0.018,0,0,99.8,1009,0,0
1/20/23 20:40,-0.04,0,0,99.8,1009,0,0
1/20/23 20:50,-0.055,0,0,99.8,1010,0,0.254
1/20/23 21:00,-0.077,0,0,99.8,1010,0,0
1/20/23 21:10,-0.075,0,0,99.8,1010,0,0
